y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
16,001,16,059,ID,Lemhi County,20,35,720
16,001,41,029,OR,Jackson County,20,37,589
16,001,48,439,TX,Tarrant County,20,46,1347
16,001,58,000,SS,Other flows - Same State,134,250,4292
16,001,59,000,DS,Other flows - Different State,3629,7447,205462
16,001,59,001,DS,Other flows - Northeast,413,804,23504
16,001,59,003,DS,Other flows - Midwest,839,1754,49356
16,001,59,005,DS,Other flows - South,1174,2498,73346
16,001,59,007,DS,Other flows - West,1203,2391,59256
16,001,57,009,FR,Foreign - Other flows,-1,-1,-1
16,003,96,000,ID,Adams County Total Migration-US and Foreign,121,226,4377
16,003,97,000,ID,Adams County Total Migration-US,121,226,4377
16,003,97,001,ID,Adams County Total Migration-Same State,65,133,1579
16,003,97,003,ID,Adams County Total Migration-Different State,56,93,2797
16,003,16,003,ID,Adams County Non-migrants,1273,2630,54806
16,003,58,000,SS,Other flows - Same State,65,133,1579
16,003,59,000,DS,Other flows - Different State,56,93,2797
16,003,59,001,DS,Other flows - Northeast,-1,-1,-1
16,003,59,003,DS,Other flows - Midwest,-1,-1,-1
16,003,59,005,DS,Other flows - South,-1,-1,-1
16,003,59,007,DS,Other flows - West,56,93,2797
16,005,96,000,ID,Bannock County Total Migration-US and Foreign,1676,3585,61826
16,005,97,000,ID,Bannock County Total Migration-US,1676,3585,61826
16,005,97,001,ID,Bannock County Total Migration-Same State,789,1665,24479
16,005,97,003,ID,Bannock County Total Migration-Different State,887,1920,37347
16,005,98,000,ID,Bannock County Total Migration-Foreign,-1,-1,-1
16,005,16,005,ID,Bannock County Non-migrants,26210,60960,1349850
16,005,16,011,ID,Bingham County,190,391,5655
16,005,16,019,ID,Bonneville County,128,272,3958
16,005,16,001,ID,Ada County,85,171,3542
16,005,16,077,ID,Power County,71,148,2331
16,005,49,035,UT,Salt Lake County,55,100,2000
16,005,16,083,ID,Twin Falls County,41,86,1280
16,005,16,065,ID,Madison County,38,94,900
16,005,49,005,UT,Cache County,36,74,1029
16,005,16,027,ID,Canyon County,30,66,879
16,005,16,029,ID,Caribou County,25,44,797
16,005,49,057,UT,Weber County,23,51,694
16,005,58,000,SS,Other flows - Same State,181,393,5137
16,005,59,000,DS,Other flows - Different State,773,1695,33624
16,005,59,001,DS,Other flows - Northeast,47,113,2615
16,005,59,003,DS,Other flows - Midwest,107,225,4859
16,005,59,005,DS,Other flows - South,123,252,6483
16,005,59,007,DS,Other flows - West,496,1105,19666
16,005,57,009,FR,Foreign - Other flows,-1,-1,-1
16,007,96,000,ID,Bear Lake County Total Migration-US and Foreign,106,253,4518
16,007,97,000,ID,Bear Lake County Total Migration-US,106,253,4518
16,007,97,001,ID,Bear Lake County Total Migration-Same State,43,115,1499
16,007,97,003,ID,Bear Lake County Total Migration-Different State,63,138,3020
16,007,16,007,ID,Bear Lake County Non-migrants,1963,4824,95143
16,007,58,000,SS,Other flows - Same State,43,115,1499
16,007,59,000,DS,Other flows - Different State,63,138,3020
16,007,59,001,DS,Other flows - Northeast,-1,-1,-1
16,007,59,003,DS,Other flows - Midwest,-1,-1,-1
16,007,59,005,DS,Other flows - South,-1,-1,-1
16,007,59,007,DS,Other flows - West,63,138,3020
16,009,96,000,ID,Benewah County Total Migration-US and Foreign,211,413,8533
16,009,97,000,ID,Benewah County Total Migration-US,211,413,8533
16,009,97,001,ID,Benewah County Total Migration-Same State,109,226,4218
16,009,97,003,ID,Benewah County Total Migration-Different State,102,187,4315
16,009,16,009,ID,Benewah County Non-migrants,3041,6688,134470
16,009,16,055,ID,Kootenai County,63,129,2333
16,009,58,000,SS,Other flows - Same State,46,97,1884
16,009,59,000,DS,Other flows - Different State,102,187,4315
16,009,59,001,DS,Other flows - Northeast,-1,-1,-1
16,009,59,003,DS,Other flows - Midwest,-1,-1,-1
16,009,59,005,DS,Other flows - South,-1,-1,-1
16,009,59,007,DS,Other flows - West,102,187,4315
16,011,96,000,ID,Bingham County Total Migration-US and Foreign,913,2252,34718
16,011,97,000,ID,Bingham County Total Migration-US,913,2252,34718
16,011,97,001,ID,Bingham County Total Migration-Same State,562,1373,19248
16,011,97,003,ID,Bingham County Total Migration-Different State,351,879,15470
16,011,16,011,ID,Bingham County Non-migrants,14087,37679,717566
16,011,16,019,ID,Bonneville County,213,515,7419
16,011,16,005,ID,Bannock County,154,358,5124
16,011,16,077,ID,Power County,33,103,1061
16,011,16,001,ID,Ada County,28,55,888
16,011,16,065,ID,Madison County,26,65,934
16,011,16,051,ID,Jefferson County,20,69,857
16,011,58,000,SS,Other flows - Same State,88,208,2966
16,011,59,000,DS,Other flows - Different State,351,879,15470
16,011,59,001,DS,Other flows - Northeast,-1,-1,-1
16,011,59,003,DS,Other flows - Midwest,38,101,1836
16,011,59,005,DS,Other flows - South,45,120,2493
16,011,59,007,DS,Other flows - West,268,658,11141
16,013,96,000,ID,Blaine County Total Migration-US and Foreign,597,1131,52332
16,013,97,000,ID,Blaine County Total Migration-US,597,1131,52332
16,013,97,001,ID,Blaine County Total Migration-Same State,199,428,7831
16,013,97,003,ID,Blaine County Total Migration-Different State,398,703,44501
16,013,98,000,ID,Blaine County Total Migration-Foreign,-1,-1,-1
16,013,16,013,ID,Blaine County Non-migrants,8906,19148,839461
16,013,16,001,ID,Ada County,56,106,2365
16,013,16,083,ID,Twin Falls County,43,101,1944
16,013,06,037,CA,Los Angeles County,24,46,10457
16,013,53,033,WA,King County,24,51,3443
16,013,58,000,SS,Other flows - Same State,100,221,3522
16,013,59,000,DS,Other flows - Different State,350,606,30601
16,013,59,001,DS,Other flows - Northeast,32,49,3486
16,013,59,003,DS,Other flows - Midwest,28,44,1013
16,013,59,005,DS,Other flows - South,51,90,5630
16,013,59,007,DS,Other flows - West,239,423,20472
16,013,57,009,FR,Foreign - Other flows,-1,-1,-1
16,015,96,000,ID,Boise County Total Migration-US and Foreign,263,480,13624
16,015,97,000,ID,Boise County Total Migration-US,263,480,13624
16,015,97,001,ID,Boise County Total Migration-Same State,184,353,9091
16,015,97,003,ID,Boise County Total Migration-Different State,79,127,4533
16,015,16,015,ID,Boise County Non-migrants,2195,4726,122405
16,015,16,001,ID,Ada County,110,198,6204
16,015,16,027,ID,Canyon County,35,73,1605
16,015,58,000,SS,Other flows - Same State,39,82,1282
16,015,59,000,DS,Other flows - Different State,79,127,4533
16,015,59,001,DS,Other flows - Northeast,-1,-1,-1
16,015,59,003,DS,Other flows - Midwest,-1,-1,-1
16,015,59,005,DS,Other flows - South,-1,-1,-1
16,015,59,007,DS,Other flows - West,79,127,4533
16,017,96,000,ID,Bonner County Total Migration-US and Foreign,1306,2597,71351
16,017,97,000,ID,Bonner County Total Migration-US,1306,2597,71351
16,017,97,001,ID,Bonner County Total Migration-Same State,334,654,13220
16,017,97,003,ID,Bonner County Total Migration-Different State,972,1943,58131
16,017,98,000,ID,Bonner County Total Migration-Foreign,-1,-1,-1
16,017,16,017,ID,Bonner County Non-migrants,14273,30223,727997
16,017,16,055,ID,Kootenai County,194,377,6838
16,017,53,063,WA,Spokane County,104,210,5415
16,017,16,021,ID,Boundary County,41,80,1398
16,017,53,051,WA,Pend Oreille County,33,56,957
16,017,06,037,CA,Los Angeles County,24,39,1769
16,017,53,033,WA,King County,24,41,1246
16,017,16,001,ID,Ada County,22,40,1333
16,017,58,000,SS,Other flows - Same State,77,157,3651
16,017,59,000,DS,Other flows - Different State,787,1597,48743
16,017,59,001,DS,Other flows - Northeast,29,51,1831
16,017,59,003,DS,Other flows - Midwest,92,173,6057
16,017,59,005,DS,Other flows - South,111,251,8667
16,017,59,007,DS,Other flows - West,555,1122,32188
16,017,57,009,FR,Foreign - Other flows,-1,-1,-1
16,019,96,000,ID,Bonneville County Total Migration-US and Foreign,2549,5985,96467
16,019,97,000,ID,Bonneville County Total Migration-US,2549,5985,96467
16,019,97,001,ID,Bonneville County Total Migration-Same State,1249,2912,34606
16,019,97,003,ID,Bonneville County Total Migration-Different State,1300,3073,61861
16,019,98,000,ID,Bonneville County Total Migration-Foreign,-1,-1,-1
16,019,16,019,ID,Bonneville County Non-migrants,34405,88082,2194226
16,019,16,051,ID,Jefferson County,307,709,10727
16,019,16,051,ID,Jefferson County,307,709,10727
16,019,16,011,ID,Bingham County,268,650,10345
16,019,16,065,ID,Madison County,170,425,4988
16,019,16,005,ID,Bannock County,142,310,3975
16,019,16,001,ID,Ada County,90,198,3412
16,019,49,035,UT,Salt Lake County,78,184,2652
16,019,49,049,UT,Utah County,63,167,1704
16,019,16,043,ID,Fremont County,48,111,1962
16,019,16,027,ID,Canyon County,39,99,1696
16,019,04,013,AZ,Maricopa County,38,85,2030
16,019,32,003,NV,Clark County,36,89,2037
16,019,16,083,ID,Twin Falls County,33,83,1199
16,019,49,005,UT,Cache County,31,74,1114
16,019,16,081,ID,Teton County,28,51,1122
16,019,49,057,UT,Weber County,26,56,1197
16,019,06,037,CA,Los Angeles County,25,54,594
16,019,49,011,UT,Davis County,23,78,1253
16,019,58,000,SS,Other flows - Same State,123,274,4481
16,019,59,000,DS,Other flows - Different State,980,2286,49280
16,019,59,001,DS,Other flows - Northeast,50,95,3168
16,019,59,003,DS,Other flows - Midwest,108,277,5815
16,019,59,005,DS,Other flows - South,200,495,10156
16,019,59,007,DS,Other flows - West,622,1419,30142
16,019,57,009,FR,Foreign - Other flows,-1,-1,-1
16,021,96,000,ID,Boundary County Total Migration-US and Foreign,292,638,12593
16,021,97,000,ID,Boundary County Total Migration-US,292,638,12593
16,021,97,001,ID,Boundary County Total Migration-Same State,102,246,3055
16,021,97,003,ID,Boundary County Total Migration-Different State,190,392,9538
16,021,98,000,ID,Boundary County Total Migration-Foreign,-1,-1,-1
16,021,16,021,ID,Boundary County Non-migrants,3636,8430,166736
16,021,16,017,ID,Bonner County,47,116,1336
16,021,16,055,ID,Kootenai County,29,57,784
16,021,58,000,SS,Other flows - Same State,26,73,935
16,021,59,000,DS,Other flows - Different State,190,392,9538
16,021,59,001,DS,Other flows - Northeast,-1,-1,-1
16,021,59,003,DS,Other flows - Midwest,27,70,1301
16,021,59,005,DS,Other flows - South,21,43,1083
16,021,59,007,DS,Other flows - West,142,279,7155
16,021,57,009,FR,Foreign - Other flows,-1,-1,-1
16,023,96,000,ID,Butte County Total Migration-US and Foreign,37,96,1130
16,023,97,000,ID,Butte County Total Migration-US,37,96,1130
16,023,97,001,ID,Butte County Total Migration-Same State,37,96,1130
16,023,97,003,ID,Butte County Total Migration-Different State,22,50,731
16,023,16,023,ID,Butte County Non-migrants,785,1960,37963
16,023,58,000,SS,Other flows - Same State,37,96,1130
16,023,59,000,DS,Other flows - Different State,22,50,731
16,023,59,001,DS,Other flows - Northeast,-1,-1,-1
16,023,59,003,DS,Other flows - Midwest,-1,-1,-1
16,023,59,005,DS,Other flows - South,-1,-1,-1
16,023,59,007,DS,Other flows - West,-1,-1,-1
16,025,96,000,ID,Camas County Total Migration-US and Foreign,31,76,1456
16,025,97,000,ID,Camas County Total Migration-US,31,76,1456
16,025,97,001,ID,Camas County Total Migration-Same State,31,76,1456
16,025,97,003,ID,Camas County Total Migration-Different State,-1,-1,-1
16,025,16,025,ID,Camas County Non-migrants,323,739,16464
16,025,58,000,SS,Other flows - Same State,31,76,1456
16,025,59,000,DS,Other flows - Different State,-1,-1,-1
16,025,59,003,DS,Other flows - Midwest,-1,-1,-1
16,025,59,007,DS,Other flows - West,-1,-1,-1
16,027,96,000,ID,Canyon County Total Migration-US and Foreign,5525,12361,213840
16,027,97,000,ID,Canyon County Total Migration-US,5504,12309,213195
16,027,97,001,ID,Canyon County Total Migration-Same State,3034,6622,106591
16,027,97,003,ID,Canyon County Total Migration-Different State,2470,5687,106604
16,027,98,000,ID,Canyon County Total Migration-Foreign,21,52,645
16,027,16,027,ID,Canyon County Non-migrants,59442,152901,2763428
16,027,16,001,ID,Ada County,2117,4456,75536
16,027,16,073,ID,Owyhee County,167,439,5696
16,027,16,075,ID,Payette County,119,273,4250
16,027,41,045,OR,Malheur County,92,226,2778
16,027,16,045,ID,Gem County,82,188,2643
16,027,06,037,CA,Los Angeles County,71,147,1735
16,027,16,083,ID,Twin Falls County,71,142,2114
16,027,04,013,AZ,Maricopa County,69,143,3120
16,027,49,035,UT,Salt Lake County,55,122,2936
16,027,32,003,NV,Clark County,53,112,2146
16,027,16,005,ID,Bannock County,50,116,1477
16,027,16,039,ID,Elmore County,47,119,1702
16,027,06,073,CA,San Diego County,46,105,1782
16,027,16,019,ID,Bonneville County,46,122,1779
16,027,06,065,CA,Riverside County,41,88,1709
16,027,53,033,WA,King County,41,71,2983
16,027,16,087,ID,Washington County,37,96,1338
16,027,53,053,WA,Pierce County,37,95,1515
16,027,06,067,CA,Sacramento County,34,78,1188
16,027,06,071,CA,San Bernardino County,32,89,1271
16,027,06,059,CA,Orange County,31,56,1235
16,027,32,007,NV,Elko County,30,69,2138
16,027,49,049,UT,Utah County,29,72,1408
16,027,53,063,WA,Spokane County,28,62,830
16,027,16,053,ID,Jerome County,27,61,851
16,027,16,085,ID,Valley County,26,46,928
16,027,53,011,WA,Clark County,26,53,1209
16,027,41,067,OR,Washington County,25,47,801
16,027,02,020,AK,Anchorage Municipality,24,46,1369
16,027,16,057,ID,Latah County,24,45,464
16,027,16,015,ID,Boise County,22,55,877
16,027,16,055,ID,Kootenai County,21,49,815
16,027,16,065,ID,Madison County,21,46,501
16,027,41,017,OR,Deschutes County,21,53,698
16,027,41,017,OR,Deschutes County,21,53,698
16,027,41,039,OR,Lane County,21,51,545
16,027,06,001,CA,Alameda County,20,50,1255
16,027,06,085,CA,Santa Clara County,20,58,1146
16,027,06,111,CA,Ventura County,20,51,1012
16,027,53,061,WA,Snohomish County,20,37,1182
16,027,58,000,SS,Other flows - Same State,157,369,5618
16,027,59,000,DS,Other flows - Different State,1583,3704,66782
16,027,59,001,DS,Other flows - Northeast,55,124,2471
16,027,59,003,DS,Other flows - Midwest,212,474,9515
16,027,59,005,DS,Other flows - South,366,871,14588
16,027,59,007,DS,Other flows - West,950,2235,40209
16,027,57,009,FR,Foreign - Other flows,21,52,645
16,029,96,000,ID,Caribou County Total Migration-US and Foreign,127,300,6028
16,029,97,000,ID,Caribou County Total Migration-US,127,300,6028
16,029,97,001,ID,Caribou County Total Migration-Same State,67,147,2824
16,029,97,003,ID,Caribou County Total Migration-Different State,60,153,3204
16,029,98,000,ID,Caribou County Total Migration-Foreign,-1,-1,-1
16,029,16,029,ID,Caribou County Non-migrants,2205,5623,132026
16,029,16,005,ID,Bannock County,22,36,649
16,029,58,000,SS,Other flows - Same State,45,111,2175
16,029,59,000,DS,Other flows - Different State,60,153,3204
16,029,59,001,DS,Other flows - Northeast,-1,-1,-1
16,029,59,003,DS,Other flows - Midwest,-1,-1,-1
16,029,59,005,DS,Other flows - South,-1,-1,-1
16,029,59,007,DS,Other flows - West,60,153,3204
16,029,57,009,FR,Foreign - Other flows,-1,-1,-1
16,031,96,000,ID,Cassia County Total Migration-US and Foreign,613,1667,24112
16,031,97,000,ID,Cassia County Total Migration-US,613,1667,24112
16,031,97,001,ID,Cassia County Total Migration-Same State,446,1222,17409
16,031,97,003,ID,Cassia County Total Migration-Different State,167,445,6704
16,031,98,000,ID,Cassia County Total Migration-Foreign,-1,-1,-1
16,031,16,031,ID,Cassia County Non-migrants,6952,19768,348379
16,031,16,067,ID,Minidoka County,251,659,10593
16,031,16,083,ID,Twin Falls County,60,152,2058
16,031,16,053,ID,Jerome County,22,95,809
16,031,16,001,ID,Ada County,21,51,764
16,031,49,035,UT,Salt Lake County,20,49,1014
16,031,58,000,SS,Other flows - Same State,92,265,3185
16,031,59,000,DS,Other flows - Different State,147,396,5690
16,031,59,001,DS,Other flows - Northeast,-1,-1,-1
16,031,59,003,DS,Other flows - Midwest,-1,-1,-1
16,031,59,005,DS,Other flows - South,-1,-1,-1
16,031,59,007,DS,Other flows - West,147,396,5690
16,031,57,009,FR,Foreign - Other flows,-1,-1,-1
16,033,96,000,ID,Clark County Total Migration-US and Foreign,26,82,726
16,033,97,000,ID,Clark County Total Migration-US,26,82,726
16,033,97,001,ID,Clark County Total Migration-Same State,26,82,726
16,033,97,003,ID,Clark County Total Migration-Different State,-1,-1,-1
16,033,16,033,ID,Clark County Non-migrants,236,648,8632
16,033,58,000,SS,Other flows - Same State,26,82,726
16,033,59,000,DS,Other flows - Different State,-1,-1,-1
16,033,59,003,DS,Other flows - Midwest,-1,-1,-1
16,033,59,005,DS,Other flows - South,-1,-1,-1
16,033,59,007,DS,Other flows - West,-1,-1,-1
16,035,96,000,ID,Clearwater County Total Migration-US and Foreign,171,344,7378
16,035,97,000,ID,Clearwater County Total Migration-US,171,344,7378
16,035,97,001,ID,Clearwater County Total Migration-Same State,94,188,3900
16,035,97,003,ID,Clearwater County Total Migration-Different State,77,156,3478
16,035,98,000,ID,Clearwater County Total Migration-Foreign,-1,-1,-1
16,035,16,035,ID,Clearwater County Non-migrants,2767,5723,131437
16,035,16,069,ID,Nez Perce County,39,71,1796
16,035,58,000,SS,Other flows - Same State,55,117,2104
16,035,59,000,DS,Other flows - Different State,77,156,3478
16,035,59,001,DS,Other flows - Northeast,-1,-1,-1
16,035,59,003,DS,Other flows - Midwest,-1,-1,-1
16,035,59,005,DS,Other flows - South,-1,-1,-1
16,035,59,007,DS,Other flows - West,77,156,3478
16,035,57,009,FR,Foreign - Other flows,-1,-1,-1
16,037,96,000,ID,Custer County Total Migration-US and Foreign,120,222,4502
16,037,97,000,ID,Custer County Total Migration-US,120,222,4502
16,037,97,001,ID,Custer County Total Migration-Same State,77,146,2909
16,037,97,003,ID,Custer County Total Migration-Different State,43,76,1593
16,037,16,037,ID,Custer County Non-migrants,1488,3158,82280
16,037,58,000,SS,Other flows - Same State,77,146,2909
16,037,59,000,DS,Other flows - Different State,43,76,1593
16,037,59,001,DS,Other flows - Northeast,-1,-1,-1
16,037,59,003,DS,Other flows - Midwest,-1,-1,-1
16,037,59,005,DS,Other flows - South,-1,-1,-1
16,037,59,007,DS,Other flows - West,43,76,1593
16,039,96,000,ID,Elmore County Total Migration-US and Foreign,1164,2648,47753
16,039,97,000,ID,Elmore County Total Migration-US,1012,2265,41480
16,039,97,001,ID,Elmore County Total Migration-Same State,321,748,12179
16,039,97,003,ID,Elmore County Total Migration-Different State,691,1517,29301
16,039,98,000,ID,Elmore County Total Migration-Foreign,152,383,6272
16,039,16,039,ID,Elmore County Non-migrants,8153,19219,357392
16,039,16,001,ID,Ada County,172,351,7471
16,039,57,005,FR,Foreign - APO/FPO ZIPs,152,383,6272
16,039,16,027,ID,Canyon County,47,144,1594
16,039,58,000,SS,Other flows - Same State,102,253,3115
16,039,59,000,DS,Other flows - Different State,691,1517,29301
16,039,59,001,DS,Other flows - Northeast,39,73,1574
16,039,59,003,DS,Other flows - Midwest,119,232,4271
16,039,59,005,DS,Other flows - South,226,486,8648
16,039,59,007,DS,Other flows - West,307,726,14808
16,041,96,000,ID,Franklin County Total Migration-US and Foreign,229,591,9166
16,041,97,000,ID,Franklin County Total Migration-US,229,591,9166
16,041,97,001,ID,Franklin County Total Migration-Same State,42,122,1430
16,041,97,003,ID,Franklin County Total Migration-Different State,187,469,7736
16,041,98,000,ID,Franklin County Total Migration-Foreign,-1,-1,-1
16,041,16,041,ID,Franklin County Non-migrants,3868,11051,189222
16,041,49,005,UT,Cache County,106,247,3511
16,041,58,000,SS,Other flows - Same State,42,122,1430
16,041,59,000,DS,Other flows - Different State,81,222,4225
