y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
37,103,97,003,NC,Jones County Total Migration-Different State,29,61,1088
37,103,98,000,NC,Jones County Total Migration-Foreign,-1,-1,-1
37,103,37,103,NC,Jones County Non-migrants,3213,6617,145287
37,103,37,049,NC,Craven County,81,153,3225
37,103,37,133,NC,Onslow County,66,133,2268
37,103,37,107,NC,Lenoir County,52,157,1424
37,103,58,000,SS,Other flows - Same State,59,118,2402
37,103,59,000,DS,Other flows - Different State,29,61,1088
37,103,59,001,DS,Other flows - Northeast,-1,-1,-1
37,103,59,003,DS,Other flows - Midwest,-1,-1,-1
37,103,59,005,DS,Other flows - South,29,61,1088
37,103,59,007,DS,Other flows - West,-1,-1,-1
37,103,57,009,FR,Foreign - Other flows,-1,-1,-1
37,105,96,000,NC,Lee County Total Migration-US and Foreign,1943,3983,105291
37,105,97,000,NC,Lee County Total Migration-US,1943,3983,105291
37,105,97,001,NC,Lee County Total Migration-Same State,1261,2644,58145
37,105,97,003,NC,Lee County Total Migration-Different State,682,1339,47146
37,105,98,000,NC,Lee County Total Migration-Foreign,-1,-1,-1
37,105,37,105,NC,Lee County Non-migrants,20169,44233,1149838
37,105,37,183,NC,Wake County,304,670,16038
37,105,37,085,NC,Harnett County,290,658,10660
37,105,37,037,NC,Chatham County,176,375,7917
37,105,37,051,NC,Cumberland County,89,180,3794
37,105,37,125,NC,Moore County,87,169,3357
37,105,37,063,NC,Durham County,52,93,2163
37,105,37,101,NC,Johnston County,25,49,1416
37,105,37,081,NC,Guilford County,20,32,708
37,105,37,135,NC,Orange County,20,36,663
37,105,58,000,SS,Other flows - Same State,198,382,11429
37,105,59,000,DS,Other flows - Different State,682,1339,47146
37,105,59,001,DS,Other flows - Northeast,142,293,10223
37,105,59,003,DS,Other flows - Midwest,109,227,5941
37,105,59,005,DS,Other flows - South,283,553,17517
37,105,59,007,DS,Other flows - West,148,266,13465
37,105,57,009,FR,Foreign - Other flows,-1,-1,-1
37,107,96,000,NC,Lenoir County Total Migration-US and Foreign,1037,2174,34998
37,107,97,000,NC,Lenoir County Total Migration-US,1037,2174,34998
37,107,97,001,NC,Lenoir County Total Migration-Same State,773,1647,25221
37,107,97,003,NC,Lenoir County Total Migration-Different State,264,527,9778
37,107,98,000,NC,Lenoir County Total Migration-Foreign,-1,-1,-1
37,107,37,107,NC,Lenoir County Non-migrants,18388,38868,882752
37,107,37,147,NC,Pitt County,151,368,5527
37,107,37,191,NC,Wayne County,148,308,4874
37,107,37,079,NC,Greene County,79,158,2050
37,107,37,061,NC,Duplin County,66,154,1899
37,107,37,049,NC,Craven County,48,108,1482
37,107,37,103,NC,Jones County,37,81,1066
37,107,37,133,NC,Onslow County,24,60,1054
37,107,37,183,NC,Wake County,21,37,948
37,107,58,000,SS,Other flows - Same State,199,373,6320
37,107,59,000,DS,Other flows - Different State,264,527,9778
37,107,59,001,DS,Other flows - Northeast,49,92,1897
37,107,59,003,DS,Other flows - Midwest,34,69,1588
37,107,59,005,DS,Other flows - South,149,298,4992
37,107,59,007,DS,Other flows - West,32,68,1301
37,107,57,009,FR,Foreign - Other flows,-1,-1,-1
37,109,96,000,NC,Lincoln County Total Migration-US and Foreign,2908,5980,216957
37,109,97,000,NC,Lincoln County Total Migration-US,2908,5980,216957
37,109,97,001,NC,Lincoln County Total Migration-Same State,2039,4233,131270
37,109,97,003,NC,Lincoln County Total Migration-Different State,869,1747,85687
37,109,98,000,NC,Lincoln County Total Migration-Foreign,-1,-1,-1
37,109,37,109,NC,Lincoln County Non-migrants,28565,63292,2088459
37,109,37,119,NC,Mecklenburg County,605,1223,49066
37,109,37,071,NC,Gaston County,449,989,21600
37,109,37,035,NC,Catawba County,393,831,20897
37,109,37,097,NC,Iredell County,132,274,11124
37,109,37,045,NC,Cleveland County,75,148,2572
37,109,37,025,NC,Cabarrus County,59,120,4589
37,109,37,023,NC,Burke County,44,93,2118
37,109,37,027,NC,Caldwell County,29,77,1549
37,109,45,091,SC,York County,28,58,2150
37,109,37,179,NC,Union County,26,61,2965
37,109,36,103,NY,Suffolk County,24,53,2109
37,109,58,000,SS,Other flows - Same State,227,417,14790
37,109,59,000,DS,Other flows - Different State,817,1636,81428
37,109,59,001,DS,Other flows - Northeast,195,367,22425
37,109,59,003,DS,Other flows - Midwest,120,237,16094
37,109,59,005,DS,Other flows - South,394,812,31159
37,109,59,007,DS,Other flows - West,108,220,11749
37,109,57,009,FR,Foreign - Other flows,-1,-1,-1
37,111,96,000,NC,McDowell County Total Migration-US and Foreign,922,1792,47640
37,111,97,000,NC,McDowell County Total Migration-US,922,1792,47640
37,111,97,001,NC,McDowell County Total Migration-Same State,615,1212,28363
37,111,97,003,NC,McDowell County Total Migration-Different State,307,580,19277
37,111,37,111,NC,McDowell County Non-migrants,14789,31471,718159
37,111,37,021,NC,Buncombe County,220,409,9419
37,111,37,023,NC,Burke County,104,220,3740
37,111,37,161,NC,Rutherford County,31,60,1150
37,111,37,089,NC,Henderson County,23,48,1003
37,111,37,121,NC,Mitchell County,23,42,846
37,111,58,000,SS,Other flows - Same State,214,433,12206
37,111,59,000,DS,Other flows - Different State,307,580,19277
37,111,59,001,DS,Other flows - Northeast,34,57,2797
37,111,59,003,DS,Other flows - Midwest,51,89,3154
37,111,59,005,DS,Other flows - South,181,349,10705
37,111,59,007,DS,Other flows - West,41,85,2620
37,113,96,000,NC,Macon County Total Migration-US and Foreign,1031,1856,62540
37,113,97,000,NC,Macon County Total Migration-US,1031,1856,62540
37,113,97,001,NC,Macon County Total Migration-Same State,266,495,12788
37,113,97,003,NC,Macon County Total Migration-Different State,765,1361,49752
37,113,98,000,NC,Macon County Total Migration-Foreign,-1,-1,-1
37,113,37,113,NC,Macon County Non-migrants,12404,25426,711688
37,113,37,099,NC,Jackson County,84,171,3965
37,113,13,241,GA,Rabun County,40,81,1299
37,113,37,173,NC,Swain County,23,34,778
37,113,37,021,NC,Buncombe County,22,36,833
37,113,12,103,FL,Pinellas County,21,38,1454
37,113,58,000,SS,Other flows - Same State,137,254,7212
37,113,59,000,DS,Other flows - Different State,704,1242,46998
37,113,59,001,DS,Other flows - Northeast,37,65,1975
37,113,59,003,DS,Other flows - Midwest,68,111,2965
37,113,59,005,DS,Other flows - South,542,964,38054
37,113,59,007,DS,Other flows - West,57,102,4004
37,113,57,009,FR,Foreign - Other flows,-1,-1,-1
37,115,96,000,NC,Madison County Total Migration-US and Foreign,598,1120,28089
37,115,97,000,NC,Madison County Total Migration-US,598,1120,28089
37,115,97,001,NC,Madison County Total Migration-Same State,393,756,17385
37,115,97,003,NC,Madison County Total Migration-Different State,205,364,10704
37,115,98,000,NC,Madison County Total Migration-Foreign,-1,-1,-1
37,115,37,115,NC,Madison County Non-migrants,6968,14362,347819
37,115,37,021,NC,Buncombe County,309,591,14179
37,115,58,000,SS,Other flows - Same State,84,165,3206
37,115,59,000,DS,Other flows - Different State,205,364,10704
37,115,59,001,DS,Other flows - Northeast,41,68,2021
37,115,59,003,DS,Other flows - Midwest,-1,-1,-1
37,115,59,005,DS,Other flows - South,139,260,7351
37,115,59,007,DS,Other flows - West,25,36,1332
37,115,57,009,FR,Foreign - Other flows,-1,-1,-1
37,117,96,000,NC,Martin County Total Migration-US and Foreign,386,755,12209
37,117,97,000,NC,Martin County Total Migration-US,386,755,12209
37,117,97,001,NC,Martin County Total Migration-Same State,314,599,9870
37,117,97,003,NC,Martin County Total Migration-Different State,72,156,2339
37,117,98,000,NC,Martin County Total Migration-Foreign,-1,-1,-1
37,117,37,117,NC,Martin County Non-migrants,7834,16468,349547
37,117,37,147,NC,Pitt County,92,183,2860
37,117,37,187,NC,Washington County,34,64,791
37,117,37,015,NC,Bertie County,33,74,1115
37,117,37,013,NC,Beaufort County,26,47,809
37,117,58,000,SS,Other flows - Same State,129,231,4294
37,117,59,000,DS,Other flows - Different State,72,156,2339
37,117,59,001,DS,Other flows - Northeast,27,57,728
37,117,59,003,DS,Other flows - Midwest,-1,-1,-1
37,117,59,005,DS,Other flows - South,45,99,1612
37,117,59,007,DS,Other flows - West,-1,-1,-1
37,117,57,009,FR,Foreign - Other flows,-1,-1,-1
37,119,96,000,NC,Mecklenburg County Total Migration-US and Foreign,36156,63145,2658138
37,119,97,000,NC,Mecklenburg County Total Migration-US,36080,62997,2655599
37,119,97,001,NC,Mecklenburg County Total Migration-Same State,12107,20566,679614
37,119,97,003,NC,Mecklenburg County Total Migration-Different State,23973,42431,1975985
37,119,98,000,NC,Mecklenburg County Total Migration-Foreign,76,148,2539
37,119,37,119,NC,Mecklenburg County Non-migrants,375430,785439,37313508
37,119,37,025,NC,Cabarrus County,1881,3494,112540
37,119,37,179,NC,Union County,1875,3539,141592
37,119,37,071,NC,Gaston County,1198,2167,57189
37,119,45,091,SC,York County,1185,1991,71603
37,119,37,183,NC,Wake County,930,1452,56040
37,119,37,097,NC,Iredell County,810,1410,59944
37,119,37,081,NC,Guilford County,678,1004,29894
37,119,37,067,NC,Forsyth County,506,769,25548
37,119,45,079,SC,Richland County,437,666,19953
37,119,45,057,SC,Lancaster County,373,719,27866
37,119,17,031,IL,Cook County,367,644,42604
37,119,37,063,NC,Durham County,352,539,17927
37,119,12,011,FL,Broward County,315,590,20262
37,119,06,037,CA,Los Angeles County,307,552,27075
37,119,13,121,GA,Fulton County,304,490,33485
37,119,36,047,NY,Kings County,304,535,18835
37,119,12,086,FL,Miami-Dade County,299,519,16322
37,119,37,035,NC,Catawba County,285,426,17319
37,119,37,109,NC,Lincoln County,274,451,21042
37,119,36,061,NY,New York County,273,406,50207
37,119,37,159,NC,Rowan County,273,491,12009
37,119,45,019,SC,Charleston County,266,422,26079
37,119,45,045,SC,Greenville County,266,409,17276
37,119,37,051,NC,Cumberland County,258,444,11794
37,119,36,103,NY,Suffolk County,253,458,18981
37,119,36,081,NY,Queens County,245,459,13595
37,119,37,129,NC,New Hanover County,233,327,10662
37,119,12,095,FL,Orange County,224,384,13674
37,119,37,021,NC,Buncombe County,224,314,10542
37,119,51,059,VA,Fairfax County,223,408,26974
37,119,04,013,AZ,Maricopa County,222,438,19085
37,119,48,201,TX,Harris County,214,396,15703
37,119,36,059,NY,Nassau County,200,409,12315
37,119,12,057,FL,Hillsborough County,190,326,15687
37,119,12,099,FL,Palm Beach County,185,321,25749
37,119,12,031,FL,Duval County,183,303,12853
37,119,42,003,PA,Allegheny County,179,289,12817
37,119,39,049,OH,Franklin County,178,313,13208
37,119,48,113,TX,Dallas County,175,302,34993
37,119,13,089,GA,DeKalb County,174,312,12516
37,119,36,005,NY,Bronx County,160,321,5178
37,119,45,051,SC,Horry County,160,241,7170
37,119,34,017,NJ,Hudson County,154,287,15059
37,119,11,001,DC,District of Columbia,153,208,12142
37,119,34,023,NJ,Middlesex County,150,332,13133
37,119,39,035,OH,Cuyahoga County,150,248,12047
37,119,24,033,MD,Prince George's County,144,229,7923
37,119,45,063,SC,Lexington County,144,225,8502
37,119,06,073,CA,San Diego County,142,260,16314
37,119,09,003,CT,Hartford County,142,287,14753
37,119,09,001,CT,Fairfield County,139,269,29030
37,119,37,167,NC,Stanly County,139,241,5849
37,119,37,045,NC,Cleveland County,138,219,4780
37,119,13,067,GA,Cobb County,136,264,15794
37,119,37,135,NC,Orange County,136,182,5820
37,119,36,029,NY,Erie County,131,230,6825
37,119,36,055,NY,Monroe County,130,239,8529
37,119,37,147,NC,Pitt County,130,204,4565
37,119,45,083,SC,Spartanburg County,130,226,6684
37,119,06,059,CA,Orange County,128,236,12642
37,119,13,135,GA,Gwinnett County,127,220,6052
37,119,24,031,MD,Montgomery County,127,260,9501
37,119,27,053,MN,Hennepin County,127,243,17475
37,119,42,101,PA,Philadelphia County,125,220,9660
37,119,25,017,MA,Middlesex County,119,202,11501
37,119,25,025,MA,Suffolk County,117,158,9773
37,119,26,125,MI,Oakland County,117,224,11602
37,119,47,037,TN,Davidson County,117,174,8965
37,119,36,067,NY,Onondaga County,113,191,7357
37,119,34,003,NJ,Bergen County,110,198,9391
37,119,34,013,NJ,Essex County,110,252,10814
37,119,12,103,FL,Pinellas County,107,187,8016
37,119,06,001,CA,Alameda County,106,210,9779
37,119,37,057,NC,Davidson County,106,187,5970
37,119,53,033,WA,King County,104,201,11585
37,119,36,119,NY,Westchester County,102,200,16137
37,119,48,453,TX,Travis County,102,164,17028
37,119,39,061,OH,Hamilton County,98,161,8356
37,119,51,013,VA,Arlington County,98,136,9127
37,119,37,133,NC,Onslow County,95,187,3437
37,119,13,051,GA,Chatham County,93,135,5539
37,119,34,027,NJ,Morris County,90,170,13312
37,119,51,087,VA,Henrico County,86,151,7430
37,119,09,009,CT,New Haven County,85,159,5473
37,119,51,810,VA,Virginia Beach city,85,146,4289
37,119,08,031,CO,Denver County,83,129,7931
37,119,12,071,FL,Lee County,83,143,6274
37,119,24,510,MD,Baltimore city,83,160,5341
37,119,37,189,NC,Watauga County,83,100,3189
37,119,48,029,TX,Bexar County,83,171,8315
37,119,06,085,CA,Santa Clara County,82,153,7543
37,119,48,439,TX,Tarrant County,82,159,7063
37,119,37,125,NC,Moore County,80,119,3753
37,119,18,097,IN,Marion County,79,116,6582
37,119,48,085,TX,Collin County,79,197,8946
37,119,55,079,WI,Milwaukee County,79,142,7323
37,119,24,005,MD,Baltimore County,78,148,4555
37,119,47,093,TN,Knox County,78,121,7372
37,119,51,760,VA,Richmond city,78,96,4860
37,119,45,013,SC,Beaufort County,77,128,4977
37,119,45,041,SC,Florence County,77,128,3522
37,119,32,003,NV,Clark County,76,140,5515
37,119,37,019,NC,Brunswick County,74,122,4283
37,119,45,015,SC,Berkeley County,74,126,3633
37,119,29,189,MO,St. Louis County,73,151,6001
37,119,51,107,VA,Loudoun County,73,136,7848
37,119,47,157,TN,Shelby County,72,117,4683
37,119,17,043,IL,DuPage County,68,151,7499
37,119,24,003,MD,Anne Arundel County,68,116,5280
37,119,25,021,MA,Norfolk County,68,128,7449
37,119,26,163,MI,Wayne County,68,108,4309
37,119,34,025,NJ,Monmouth County,67,123,6081
37,119,37,001,NC,Alamance County,64,89,3202
37,119,42,091,PA,Montgomery County,64,115,6298
37,119,45,035,SC,Dorchester County,64,109,3244
37,119,12,117,FL,Seminole County,62,108,3988
37,119,51,510,VA,Alexandria city,62,96,6481
37,119,06,075,CA,San Francisco County,61,92,10957
37,119,13,245,GA,Richmond County,61,106,2883
37,119,42,029,PA,Chester County,61,111,5993
37,119,36,071,NY,Orange County,60,104,3670
37,119,01,073,AL,Jefferson County,59,97,4807
37,119,34,039,NJ,Union County,58,128,5109
37,119,06,013,CA,Contra Costa County,57,118,5019
37,119,08,005,CO,Arapahoe County,57,121,3723
37,119,10,003,DE,New Castle County,57,103,6057
37,119,21,111,KY,Jefferson County,57,91,4091
37,119,34,031,NJ,Passaic County,57,107,2968
37,119,51,041,VA,Chesterfield County,57,102,4957
37,119,37,049,NC,Craven County,56,100,1971
37,119,44,007,RI,Providence County,55,95,4105
37,119,25,027,MA,Worcester County,54,112,5147
37,119,15,003,HI,Honolulu County,53,106,3665
37,119,51,770,VA,Roanoke city,53,105,4423
37,119,57,005,FR,Foreign - APO/FPO ZIPs,53,101,2310
37,119,37,155,NC,Robeson County,52,97,1480
37,119,34,005,NJ,Burlington County,51,96,3723
37,119,37,151,NC,Randolph County,51,73,1778
37,119,24,027,MD,Howard County,50,100,3336
37,119,51,153,VA,Prince William County,50,85,3617
37,119,51,710,VA,Norfolk city,49,99,2396
37,119,06,065,CA,Riverside County,48,92,2679
37,119,12,105,FL,Polk County,48,97,2390
37,119,34,035,NJ,Somerset County,48,99,6217
37,119,37,161,NC,Rutherford County,48,82,1631
37,119,39,113,OH,Montgomery County,48,83,2667
37,119,45,007,SC,Anderson County,48,77,2855
37,119,12,115,FL,Sarasota County,47,69,2297
37,119,25,009,MA,Essex County,47,85,3143
37,119,12,009,FL,Brevard County,46,75,2505
37,119,36,001,NY,Albany County,46,82,2590
37,119,37,089,NC,Henderson County,46,79,2130
37,119,12,073,FL,Leon County,45,73,2149
37,119,12,127,FL,Volusia County,45,75,3276
37,119,34,021,NJ,Mercer County,45,82,3882
37,119,49,035,UT,Salt Lake County,45,84,4566
37,119,12,001,FL,Alachua County,44,76,3488
37,119,17,097,IL,Lake County,44,100,5787
37,119,37,027,NC,Caldwell County,44,62,1847
37,119,12,101,FL,Pasco County,43,69,2503
37,119,25,013,MA,Hampden County,43,79,4836
37,119,37,023,NC,Burke County,43,67,1346
37,119,51,700,VA,Newport News city,43,79,1590
37,119,37,085,NC,Harnett County,42,76,1384
37,119,51,650,VA,Hampton city,42,68,1418
37,119,06,067,CA,Sacramento County,41,79,1910
37,119,26,081,MI,Kent County,41,71,2436
37,119,45,077,SC,Pickens County,41,54,2018
37,119,45,085,SC,Sumter County,41,77,1338
37,119,06,071,CA,San Bernardino County,40,84,1788
37,119,12,021,FL,Collier County,40,81,2947
37,119,13,073,GA,Columbia County,40,77,2844
37,119,39,153,OH,Summit County,40,70,3974
37,119,42,077,PA,Lehigh County,40,73,2184
37,119,48,121,TX,Denton County,40,72,3459
37,119,34,007,NJ,Camden County,39,78,2740
37,119,37,101,NC,Johnston County,39,73,1619
37,119,51,550,VA,Chesapeake city,39,64,2026
37,119,08,041,CO,El Paso County,37,70,1793
37,119,12,081,FL,Manatee County,37,63,3334
37,119,22,033,LA,East Baton Rouge Parish,37,75,3887
37,119,37,037,NC,Chatham County,37,56,2211
37,119,45,003,SC,Aiken County,37,55,3244
37,119,17,197,IL,Will County,36,87,3425
37,119,36,027,NY,Dutchess County,36,50,2054
37,119,37,127,NC,Nash County,36,55,1484
37,119,42,049,PA,Erie County,36,54,1849
37,119,45,031,SC,Darlington County,36,66,1496
37,119,48,157,TX,Fort Bend County,36,85,3749
37,119,53,061,WA,Snohomish County,36,81,2859
37,119,54,039,WV,Kanawha County,36,56,1348
37,119,33,011,NH,Hillsborough County,35,49,2586
37,119,37,105,NC,Lee County,35,57,1448
37,119,37,191,NC,Wayne County,35,59,1648
37,119,42,017,PA,Bucks County,35,68,2185
37,119,47,179,TN,Washington County,35,60,2335
37,119,06,081,CA,San Mateo County,34,63,7517
37,119,21,067,KY,Fayette County,34,60,2762
37,119,45,075,SC,Orangeburg County,34,55,1142
37,119,47,065,TN,Hamilton County,34,57,1793
37,119,13,063,GA,Clayton County,33,55,761
37,119,13,117,GA,Forsyth County,33,62,2673
37,119,37,093,NC,Hoke County,33,57,850
37,119,13,059,GA,Clarke County,32,46,1249
37,119,26,099,MI,Macomb County,32,39,1841
37,119,29,510,MO,St. Louis city,32,43,2299
37,119,41,051,OR,Multnomah County,32,63,3595
37,119,47,187,TN,Williamson County,32,73,4352
37,119,51,680,VA,Lynchburg city,32,42,1569
37,119,55,025,WI,Dane County,32,53,2127
37,119,06,111,CA,Ventura County,31,70,3354
37,119,12,033,FL,Escambia County,31,46,1602
37,119,22,051,LA,Jefferson Parish,31,58,1549
37,119,31,055,NE,Douglas County,31,67,3070
37,119,37,193,NC,Wilkes County,31,45,1518
37,119,37,195,NC,Wilson County,31,54,1256
37,119,45,023,SC,Chester County,31,59,1226
37,119,45,043,SC,Georgetown County,31,43,2166
37,119,01,089,AL,Madison County,30,49,3044
37,119,12,097,FL,Osceola County,30,49,1246
37,119,13,057,GA,Cherokee County,30,60,3234
37,119,20,091,KS,Johnson County,30,52,2298
37,119,24,021,MD,Frederick County,30,57,3306
37,119,45,025,SC,Chesterfield County,30,58,883
37,119,48,491,TX,Williamson County,30,74,3430
37,119,51,003,VA,Albemarle County,30,53,3761
37,119,37,007,NC,Anson County,29,49,773
