y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
24,37,24,510,MD,Baltimore city,35,46,1544
24,37,11,1,DC,District of Columbia,32,45,2040
24,37,24,5,MD,Baltimore County,31,42,1718
24,37,51,710,VA,Norfolk city,28,62,1846
24,37,51,13,VA,Arlington County,26,30,1891
24,37,51,510,VA,Alexandria city,26,29,1914
24,37,51,550,VA,Chesapeake city,24,58,1994
24,37,45,51,SC,Horry County,23,45,1769
24,37,12,19,FL,Clay County,22,70,1756
24,37,51,99,VA,King George County,22,49,1825
24,37,53,29,WA,Island County,22,65,1439
24,37,51,153,VA,Prince William County,21,51,1713
24,37,58,0,SS,Other flows - Same State,109,176,6071
24,37,59,0,DS,Other flows - Different State,1641,3242,136930
24,37,59,1,DS,Other flows - Northeast,237,423,18332
24,37,59,3,DS,Other flows - Midwest,168,350,13393
24,37,59,5,DS,Other flows - South,993,2004,85839
24,37,59,7,DS,Other flows - West,243,465,19365
24,37,57,9,FR,Foreign - Other flows,-1,-1,-1
24,39,96,0,MD,Somerset County Total Migration-US and Foreign,908,1437,23319
24,39,97,0,MD,Somerset County Total Migration-US,908,1437,23319
24,39,97,1,MD,Somerset County Total Migration-Same State,719,1079,15336
24,39,97,3,MD,Somerset County Total Migration-Different State,189,358,7983
24,39,24,39,MD,Somerset County Non-migrants,6928,13700,340468
24,39,24,510,MD,Baltimore city,303,305,178
24,39,24,45,MD,Wicomico County,273,510,10597
24,39,24,47,MD,Worcester County,53,126,2340
24,39,10,5,DE,Sussex County,29,66,1442
24,39,58,0,SS,Other flows - Same State,90,138,2220
24,39,59,0,DS,Other flows - Different State,160,292,6541
24,39,59,1,DS,Other flows - Northeast,32,62,1450
24,39,59,3,DS,Other flows - Midwest,-1,-1,-1
24,39,59,5,DS,Other flows - South,128,230,5091
24,39,59,7,DS,Other flows - West,-1,-1,-1
24,39,57,9,FR,Foreign - Other flows,-1,-1,-1
24,41,96,0,MD,Talbot County Total Migration-US and Foreign,1113,1866,94746
24,41,97,0,MD,Talbot County Total Migration-US,1113,1866,94746
24,41,97,1,MD,Talbot County Total Migration-Same State,594,1008,35576
24,41,97,3,MD,Talbot County Total Migration-Different State,519,858,59170
24,41,24,41,MD,Talbot County Non-migrants,14731,28161,1651651
24,41,24,19,MD,Dorchester County,148,249,5880
24,41,24,11,MD,Caroline County,129,241,6320
24,41,24,3,MD,Anne Arundel County,86,135,4611
24,41,24,35,MD,Queen Anne's County,74,142,4548
24,41,10,5,DE,Sussex County,44,76,3539
24,41,24,45,MD,Wicomico County,27,48,1111
24,41,11,1,DC,District of Columbia,21,27,4439
24,41,58,0,SS,Other flows - Same State,130,195,7746
24,41,59,0,DS,Other flows - Different State,454,755,51192
24,41,59,1,DS,Other flows - Northeast,123,210,15543
24,41,59,3,DS,Other flows - Midwest,30,50,1894
24,41,59,5,DS,Other flows - South,245,408,27488
24,41,59,7,DS,Other flows - West,56,87,6267
24,41,57,9,FR,Foreign - Other flows,-1,-1,-1
24,43,96,0,MD,Washington County Total Migration-US and Foreign,4142,7096,213444
24,43,97,0,MD,Washington County Total Migration-US,4142,7096,213444
24,43,97,1,MD,Washington County Total Migration-Same State,1435,2248,64051
24,43,97,3,MD,Washington County Total Migration-Different State,2707,4848,149393
24,43,24,43,MD,Washington County Non-migrants,55780,110953,3855200
24,43,24,21,MD,Frederick County,537,971,34216
24,43,54,3,WV,Berkeley County,520,998,27667
24,43,42,55,PA,Franklin County,506,946,26974
24,43,24,510,MD,Baltimore city,286,305,2047
24,43,24,31,MD,Montgomery County,143,245,7675
24,43,24,5,MD,Baltimore County,75,117,3071
24,43,24,33,MD,Prince George's County,69,104,2372
24,43,54,37,WV,Jefferson County,62,106,2862
24,43,54,65,WV,Morgan County,61,89,2696
24,43,24,1,MD,Allegany County,59,93,2095
24,43,24,13,MD,Carroll County,56,91,2702
24,43,24,3,MD,Anne Arundel County,54,87,2234
24,43,42,57,PA,Fulton County,36,58,1845
24,43,42,1,PA,Adams County,31,58,1770
24,43,24,27,MD,Howard County,26,39,1292
24,43,42,41,PA,Cumberland County,26,35,978
24,43,45,51,SC,Horry County,25,43,1717
24,43,51,59,VA,Fairfax County,24,33,1113
24,43,51,69,VA,Frederick County,21,37,661
24,43,58,0,SS,Other flows - Same State,130,196,6347
24,43,59,0,DS,Other flows - Different State,1395,2445,81109
24,43,59,1,DS,Other flows - Northeast,278,456,13447
24,43,59,3,DS,Other flows - Midwest,120,185,7643
24,43,59,5,DS,Other flows - South,830,1519,50456
24,43,59,7,DS,Other flows - West,167,285,9563
24,43,57,9,FR,Foreign - Other flows,-1,-1,-1
24,45,96,0,MD,Wicomico County Total Migration-US and Foreign,2579,4519,134189
24,45,97,0,MD,Wicomico County Total Migration-US,2579,4519,134189
24,45,97,1,MD,Wicomico County Total Migration-Same State,1022,1811,53020
24,45,97,3,MD,Wicomico County Total Migration-Different State,1557,2708,81169
24,45,24,45,MD,Wicomico County Non-migrants,36248,71100,2269964
24,45,10,5,DE,Sussex County,394,743,19011
24,45,24,47,MD,Worcester County,288,546,20425
24,45,24,39,MD,Somerset County,253,489,9936
24,45,24,19,MD,Dorchester County,88,163,3763
24,45,24,5,MD,Baltimore County,64,95,2900
24,45,24,3,MD,Anne Arundel County,49,75,2067
24,45,24,510,MD,Baltimore city,43,63,2128
24,45,51,1,VA,Accomack County,38,76,1932
24,45,24,31,MD,Montgomery County,34,46,1175
24,45,18,97,IN,Marion County,33,70,843
24,45,10,1,DE,Kent County,32,67,1336
24,45,24,33,MD,Prince George's County,31,51,1222
24,45,24,41,MD,Talbot County,29,54,1410
24,45,24,11,MD,Caroline County,23,40,972
24,45,24,21,MD,Frederick County,22,40,1755
24,45,37,183,NC,Wake County,22,39,1023
24,45,42,101,PA,Philadelphia County,22,28,668
24,45,58,0,SS,Other flows - Same State,98,149,5266
24,45,59,0,DS,Other flows - Different State,1016,1685,56358
24,45,59,1,DS,Other flows - Northeast,208,323,11607
24,45,59,3,DS,Other flows - Midwest,113,167,5451
24,45,59,5,DS,Other flows - South,599,1038,35010
24,45,59,7,DS,Other flows - West,96,157,4289
24,45,57,9,FR,Foreign - Other flows,-1,-1,-1
24,47,96,0,MD,Worcester County Total Migration-US and Foreign,1720,2787,113162
24,47,97,0,MD,Worcester County Total Migration-US,1720,2787,113162
24,47,97,1,MD,Worcester County Total Migration-Same State,787,1263,46956
24,47,97,3,MD,Worcester County Total Migration-Different State,933,1524,66206
24,47,24,47,MD,Worcester County Non-migrants,21520,39735,1669694
24,47,24,45,MD,Wicomico County,385,602,16801
24,47,10,5,DE,Sussex County,195,322,13480
24,47,24,5,MD,Baltimore County,60,90,3030
24,47,24,39,MD,Somerset County,60,135,3053
24,47,24,3,MD,Anne Arundel County,48,73,5490
24,47,51,1,VA,Accomack County,45,89,1954
24,47,24,510,MD,Baltimore city,39,48,1397
24,47,24,25,MD,Harford County,33,61,2466
24,47,24,31,MD,Montgomery County,31,53,5582
24,47,58,0,SS,Other flows - Same State,131,201,9138
24,47,59,0,DS,Other flows - Different State,693,1113,50772
24,47,59,1,DS,Other flows - Northeast,156,235,9737
24,47,59,3,DS,Other flows - Midwest,39,61,2093
24,47,59,5,DS,Other flows - South,438,720,36016
24,47,59,7,DS,Other flows - West,60,97,2925
24,47,57,9,FR,Foreign - Other flows,-1,-1,-1
24,510,96,0,MD,Baltimore city Total Migration-US and Foreign,22484,36695,1636834
24,510,97,0,MD,Baltimore city Total Migration-US,22450,36636,1633590
24,510,97,1,MD,Baltimore city Total Migration-Same State,13847,24243,886244
24,510,97,3,MD,Baltimore city Total Migration-Different State,8603,12393,747346
24,510,98,0,MD,Baltimore city Total Migration-Foreign,34,59,3245
24,510,24,510,MD,Baltimore city Non-migrants,186937,330321,11916743
24,510,24,5,MD,Baltimore County,8744,16120,495394
24,510,24,3,MD,Anne Arundel County,1525,2502,105798
24,510,24,27,MD,Howard County,890,1420,75550
24,510,24,25,MD,Harford County,760,1358,50526
24,510,24,31,MD,Montgomery County,537,749,75521
24,510,24,33,MD,Prince George's County,467,670,22903
24,510,11,1,DC,District of Columbia,378,457,53326
24,510,42,133,PA,York County,261,451,15553
24,510,24,13,MD,Carroll County,227,378,17515
24,510,42,101,PA,Philadelphia County,227,288,15254
24,510,36,61,NY,New York County,174,212,15738
24,510,51,59,VA,Fairfax County,171,260,11701
24,510,6,37,CA,Los Angeles County,165,205,10330
24,510,17,31,IL,Cook County,159,223,13731
24,510,24,21,MD,Frederick County,155,227,13099
24,510,53,33,WA,King County,133,179,11771
24,510,36,47,NY,Kings County,132,166,8157
24,510,25,17,MA,Middlesex County,129,163,9778
24,510,51,13,VA,Arlington County,112,128,9245
24,510,42,3,PA,Allegheny County,95,115,7234
24,510,25,25,MA,Suffolk County,92,114,7919
24,510,37,119,NC,Mecklenburg County,92,139,6704
24,510,48,201,TX,Harris County,88,140,4759
24,510,6,73,CA,San Diego County,86,117,6709
24,510,13,121,GA,Fulton County,81,92,4979
24,510,24,43,MD,Washington County,79,117,2373
24,510,37,183,NC,Wake County,79,123,6709
24,510,8,31,CO,Denver County,78,87,5209
24,510,10,3,DE,New Castle County,76,116,5846
24,510,12,11,FL,Broward County,68,106,5094
24,510,4,13,AZ,Maricopa County,66,87,7835
24,510,6,85,CA,Santa Clara County,66,90,4932
24,510,10,5,DE,Sussex County,66,103,6385
24,510,36,81,NY,Queens County,64,90,3139
24,510,48,453,TX,Travis County,62,82,6883
24,510,13,89,GA,DeKalb County,61,83,2704
24,510,12,57,FL,Hillsborough County,60,80,6978
24,510,12,86,FL,Miami-Dade County,60,85,7143
24,510,24,15,MD,Cecil County,60,78,2840
24,510,12,103,FL,Pinellas County,59,79,6712
24,510,42,91,PA,Montgomery County,56,91,6154
24,510,51,510,VA,Alexandria city,56,72,3621
24,510,6,1,CA,Alameda County,54,70,3949
24,510,12,31,FL,Duval County,54,70,3586
24,510,47,37,TN,Davidson County,50,56,3659
24,510,6,59,CA,Orange County,49,71,3430
24,510,24,17,MD,Charles County,48,67,2403
24,510,24,45,MD,Wicomico County,48,75,1574
24,510,39,35,OH,Cuyahoga County,48,61,3605
24,510,12,95,FL,Orange County,47,66,2496
24,510,24,1,MD,Allegany County,46,65,1040
24,510,48,113,TX,Dallas County,46,72,2979
24,510,24,41,MD,Talbot County,45,78,5412
24,510,34,17,NJ,Hudson County,45,55,4152
24,510,51,107,VA,Loudoun County,45,66,4038
24,510,12,99,FL,Palm Beach County,43,61,8874
24,510,24,35,MD,Queen Anne's County,43,59,2718
24,510,32,3,NV,Clark County,41,58,2483
24,510,51,760,VA,Richmond city,40,47,2442
24,510,26,163,MI,Wayne County,39,53,1692
24,510,24,47,MD,Worcester County,38,63,2705
24,510,34,7,NJ,Camden County,38,59,2969
24,510,42,71,PA,Lancaster County,38,56,3177
24,510,6,75,CA,San Francisco County,37,43,3129
24,510,24,9,MD,Calvert County,37,62,2304
24,510,25,21,MA,Norfolk County,37,48,4175
24,510,41,51,OR,Multnomah County,36,45,2732
24,510,42,43,PA,Dauphin County,36,59,1927
24,510,42,45,PA,Delaware County,36,59,2715
24,510,49,35,UT,Salt Lake County,36,48,2511
24,510,9,3,CT,Hartford County,35,51,2800
24,510,9,9,CT,New Haven County,35,49,2372
24,510,34,3,NJ,Bergen County,35,51,2363
24,510,34,13,NJ,Essex County,35,55,1466
24,510,39,49,OH,Franklin County,35,50,2142
24,510,15,3,HI,Honolulu County,34,51,2970
24,510,57,5,FR,Foreign - APO/FPO ZIPs,34,59,3245
24,510,34,23,NJ,Middlesex County,33,47,1459
24,510,37,63,NC,Durham County,33,48,2719
24,510,51,87,VA,Henrico County,33,45,2029
24,510,51,153,VA,Prince William County,33,53,1222
24,510,42,29,PA,Chester County,32,50,2635
24,510,6,81,CA,San Mateo County,31,41,2943
24,510,36,5,NY,Bronx County,31,54,1457
24,510,48,29,TX,Bexar County,31,58,2032
24,510,51,810,VA,Virginia Beach city,31,47,2071
24,510,36,59,NY,Nassau County,30,45,1839
24,510,45,19,SC,Charleston County,30,51,4651
24,510,13,67,GA,Cobb County,29,48,898
24,510,13,135,GA,Gwinnett County,29,58,1574
24,510,22,71,LA,Orleans Parish,29,38,1925
24,510,36,103,NY,Suffolk County,28,36,1636
24,510,36,119,NY,Westchester County,28,35,2447
24,510,24,19,MD,Dorchester County,27,40,1690
24,510,27,53,MN,Hennepin County,27,42,2284
24,510,36,55,NY,Monroe County,27,36,1787
24,510,19,153,IA,Polk County,26,36,1298
24,510,51,41,VA,Chesterfield County,26,41,1765
24,510,12,115,FL,Sarasota County,25,38,3745
24,510,42,17,PA,Bucks County,25,31,2136
24,510,26,161,MI,Washtenaw County,24,30,1455
24,510,34,21,NJ,Mercer County,24,31,967
24,510,8,41,CO,El Paso County,23,37,1537
24,510,9,1,CT,Fairfield County,23,31,3079
24,510,12,71,FL,Lee County,23,35,2261
24,510,36,67,NY,Onondaga County,23,34,1961
24,510,37,67,NC,Forsyth County,23,40,1026
24,510,37,135,NC,Orange County,23,31,2171
24,510,42,1,PA,Adams County,23,35,1028
24,510,48,439,TX,Tarrant County,23,32,1125
24,510,8,13,CO,Boulder County,22,25,2449
24,510,26,125,MI,Oakland County,22,28,2186
24,510,34,25,NJ,Monmouth County,22,30,2777
24,510,34,29,NJ,Ocean County,22,45,1324
24,510,37,81,NC,Guilford County,22,41,1631
24,510,39,61,OH,Hamilton County,21,24,1438
24,510,54,3,WV,Berkeley County,21,37,783
24,510,55,25,WI,Dane County,21,25,1568
24,510,34,5,NJ,Burlington County,20,28,1338
24,510,58,0,SS,Other flows - Same State,71,119,5379
24,510,59,0,DS,Other flows - Different State,2875,4446,215689
24,510,59,1,DS,Other flows - Northeast,599,912,47266
24,510,59,3,DS,Other flows - Midwest,432,615,27494
24,510,59,5,DS,Other flows - South,1417,2305,109777
24,510,59,7,DS,Other flows - West,427,614,31153
24,510,57,9,FR,Foreign - Other flows,-1,-1,-1
25,1,96,0,MA,Barnstable County Total Migration-US and Foreign,5878,8989,634427
25,1,97,0,MA,Barnstable County Total Migration-US,5878,8989,634427
25,1,97,1,MA,Barnstable County Total Migration-Same State,2596,3893,302946
25,1,97,3,MA,Barnstable County Total Migration-Different State,3282,5096,331482
25,1,25,1,MA,Barnstable County Non-migrants,99290,174623,9666266
25,1,25,23,MA,Plymouth County,782,1258,66615
25,1,25,17,MA,Middlesex County,374,533,35365
25,1,25,25,MA,Suffolk County,343,451,87906
25,1,25,21,MA,Norfolk County,329,482,56656
25,1,25,5,MA,Bristol County,305,470,17963
25,1,25,27,MA,Worcester County,190,280,12929
25,1,25,9,MA,Essex County,105,164,10770
25,1,12,21,FL,Collier County,100,168,20490
25,1,44,7,RI,Providence County,82,121,5555
25,1,12,99,FL,Palm Beach County,81,130,14239
25,1,12,115,FL,Sarasota County,77,133,19782
25,1,36,61,NY,New York County,77,100,11047
25,1,12,71,FL,Lee County,72,122,14343
25,1,25,13,MA,Hampden County,59,91,3354
25,1,12,11,FL,Broward County,56,80,4459
25,1,23,5,ME,Cumberland County,54,71,3279
25,1,9,3,CT,Hartford County,49,68,4095
25,1,36,47,NY,Kings County,49,64,6525
25,1,33,11,NH,Hillsborough County,44,57,2817
25,1,12,103,FL,Pinellas County,39,60,4670
25,1,33,15,NH,Rockingham County,39,51,2734
25,1,6,37,CA,Los Angeles County,37,45,3024
25,1,9,9,CT,New Haven County,37,53,2151
25,1,12,15,FL,Charlotte County,36,60,3485
25,1,4,13,AZ,Maricopa County,35,46,2698
25,1,6,73,CA,San Diego County,34,51,2532
25,1,25,15,MA,Hampshire County,34,40,1391
25,1,9,1,CT,Fairfield County,33,62,7210
25,1,25,3,MA,Berkshire County,32,51,2503
25,1,11,1,DC,District of Columbia,28,36,2833
25,1,44,3,RI,Kent County,27,42,1551
25,1,12,9,FL,Brevard County,26,38,1815
25,1,12,61,FL,Indian River County,26,42,2761
25,1,12,81,FL,Manatee County,26,47,4349
25,1,33,9,NH,Grafton County,26,33,2012
25,1,12,95,FL,Orange County,24,31,1065
25,1,23,31,ME,York County,24,33,1439
25,1,12,85,FL,Martin County,23,37,2282
25,1,36,81,NY,Queens County,23,33,1174
25,1,25,7,MA,Dukes County,22,31,853
25,1,12,57,FL,Hillsborough County,21,36,989
25,1,12,86,FL,Miami-Dade County,21,35,1234
25,1,12,109,FL,St. Johns County,21,34,1812
25,1,25,19,MA,Nantucket County,21,44,1029
25,1,33,17,NH,Strafford County,20,31,1635
25,1,58,0,SS,Other flows - Same State,-1,-1,-1
25,1,59,0,DS,Other flows - Different State,1915,3052,163873
25,1,59,1,DS,Other flows - Northeast,605,917,48198
25,1,59,3,DS,Other flows - Midwest,157,253,11811
25,1,59,5,DS,Other flows - South,788,1309,72310
25,1,59,7,DS,Other flows - West,365,573,31553
25,1,57,9,FR,Foreign - Other flows,-1,-1,-1
25,3,96,0,MA,Berkshire County Total Migration-US and Foreign,2190,3374,174920
25,3,97,0,MA,Berkshire County Total Migration-US,2190,3374,174920
25,3,97,1,MA,Berkshire County Total Migration-Same State,507,740,31575
25,3,97,3,MA,Berkshire County Total Migration-Different State,1683,2634,143345
25,3,25,3,MA,Berkshire County Non-migrants,51573,92362,3919752
25,3,25,13,MA,Hampden County,113,185,6198
25,3,25,17,MA,Middlesex County,90,113,6131
25,3,25,15,MA,Hampshire County,82,129,4248
25,3,36,83,NY,Rensselaer County,62,100,3312
25,3,36,61,NY,New York County,60,92,30857
25,3,25,27,MA,Worcester County,53,76,2800
25,3,50,3,VT,Bennington County,50,78,3219
25,3,25,25,MA,Suffolk County,49,63,2932
25,3,9,3,CT,Hartford County,47,67,3255
25,3,9,5,CT,Litchfield County,47,72,1933
25,3,36,21,NY,Columbia County,43,64,2738
25,3,36,1,NY,Albany County,41,59,2243
25,3,25,11,MA,Franklin County,36,48,2285
25,3,36,47,NY,Kings County,34,41,1961
25,3,25,21,MA,Norfolk County,25,31,2333
25,3,12,99,FL,Palm Beach County,22,40,2712
25,3,58,0,SS,Other flows - Same State,59,95,4649
25,3,59,0,DS,Other flows - Different State,1277,2021,91114
25,3,59,1,DS,Other flows - Northeast,440,674,31498
25,3,59,3,DS,Other flows - Midwest,95,150,7060
25,3,59,5,DS,Other flows - South,539,912,39267
25,3,59,7,DS,Other flows - West,203,285,13289
25,3,57,9,FR,Foreign - Other flows,-1,-1,-1
25,5,96,0,MA,Bristol County Total Migration-US and Foreign,10842,17749,785567
25,5,97,0,MA,Bristol County Total Migration-US,10814,17699,784674
25,5,97,1,MA,Bristol County Total Migration-Same State,5016,8011,360497
25,5,97,3,MA,Bristol County Total Migration-Different State,5798,9688,424177
25,5,98,0,MA,Bristol County Total Migration-Foreign,28,50,894
25,5,25,5,MA,Bristol County Non-migrants,222617,426269,18019289
25,5,25,23,MA,Plymouth County,1730,2957,117336
25,5,44,7,RI,Providence County,1370,2141,90553
25,5,25,21,MA,Norfolk County,1319,2070,98188
25,5,25,25,MA,Suffolk County,507,744,31265
25,5,25,17,MA,Middlesex County,462,672,34805
25,5,25,27,MA,Worcester County,374,578,23253
25,5,25,1,MA,Barnstable County,328,542,36790
25,5,44,5,RI,Newport County,249,383,26745
25,5,44,3,RI,Kent County,224,329,13354
25,5,44,1,RI,Bristol County,161,267,13894
25,5,25,9,MA,Essex County,145,209,10206
25,5,12,71,FL,Lee County,91,161,6484
25,5,25,13,MA,Hampden County,87,144,3896
25,5,44,9,RI,Washington County,69,119,9293
25,5,12,103,FL,Pinellas County,66,99,4750
25,5,12,57,FL,Hillsborough County,63,112,3431
25,5,33,11,NH,Hillsborough County,62,97,4367
25,5,12,95,FL,Orange County,55,112,2610
25,5,33,15,NH,Rockingham County,50,65,3777
25,5,12,105,FL,Polk County,48,102,2503
25,5,6,37,CA,Los Angeles County,47,68,4364
25,5,9,9,CT,New Haven County,44,69,2304
25,5,12,115,FL,Sarasota County,44,76,5630
25,5,12,15,FL,Charlotte County,43,76,3581
25,5,12,99,FL,Palm Beach County,43,69,3979
25,5,9,3,CT,Hartford County,42,67,3532
25,5,9,15,CT,Windham County,41,62,2843
25,5,12,11,FL,Broward County,41,78,4217
25,5,9,11,CT,New London County,40,72,2613
25,5,12,21,FL,Collier County,38,75,5030
25,5,36,61,NY,New York County,38,45,4347
25,5,45,51,SC,Horry County,38,71,3248
25,5,12,9,FL,Brevard County,36,60,2461
25,5,23,5,ME,Cumberland County,36,45,3050
25,5,12,97,FL,Osceola County,35,74,1676
25,5,12,101,FL,Pasco County,35,74,2364
25,5,4,13,AZ,Maricopa County,33,58,2489
25,5,12,111,FL,St. Lucie County,33,64,3127
25,5,33,9,NH,Grafton County,32,55,4437
25,5,37,183,NC,Wake County,32,59,2161
25,5,6,73,CA,San Diego County,31,44,1150
25,5,12,81,FL,Manatee County,31,67,4078
25,5,12,31,FL,Duval County,29,48,1775
25,5,23,31,ME,York County,29,50,1643
25,5,33,3,NH,Carroll County,29,52,3781
25,5,36,47,NY,Kings County,28,36,1809
25,5,37,119,NC,Mecklenburg County,28,57,1899
25,5,12,127,FL,Volusia County,27,47,1972
25,5,25,15,MA,Hampshire County,27,43,1301
25,5,48,201,TX,Harris County,27,47,1039
25,5,9,1,CT,Fairfield County,26,40,1590
25,5,32,3,NV,Clark County,26,46,1610
25,5,33,13,NH,Merrimack County,22,39,3363
25,5,12,35,FL,Flagler County,21,47,1561
