y1_statefips,y1_countyfips,y2_statefips,y2_countyfips,y2_state,y2_countyname,n1,n2,agi
13,211,13,133,GA,Greene County,40,99,2543
13,211,13,059,GA,Clarke County,36,76,1599
13,211,13,237,GA,Putnam County,36,82,1258
13,211,13,297,GA,Walton County,32,68,1142
13,211,13,089,GA,DeKalb County,20,34,806
13,211,58,000,SS,Other flows - Same State,144,291,7838
13,211,59,000,DS,Other flows - Different State,77,143,4030
13,211,59,001,DS,Other flows - Northeast,-1,-1,-1
13,211,59,003,DS,Other flows - Midwest,-1,-1,-1
13,211,59,005,DS,Other flows - South,77,143,4030
13,211,59,007,DS,Other flows - West,-1,-1,-1
13,211,57,009,FR,Foreign - Other flows,-1,-1,-1
13,213,96,000,GA,Murray County Total Migration-US and Foreign,813,1857,24997
13,213,97,000,GA,Murray County Total Migration-US,813,1857,24997
13,213,97,001,GA,Murray County Total Migration-Same State,641,1451,19410
13,213,97,003,GA,Murray County Total Migration-Different State,172,406,5587
13,213,98,000,GA,Murray County Total Migration-Foreign,-1,-1,-1
13,213,13,213,GA,Murray County Non-migrants,11430,28126,528174
13,213,13,313,GA,Whitfield County,416,976,12281
13,213,13,129,GA,Gordon County,70,148,2177
13,213,47,011,TN,Bradley County,31,68,1056
13,213,47,065,TN,Hamilton County,28,55,1137
13,213,13,047,GA,Catoosa County,24,46,818
13,213,58,000,SS,Other flows - Same State,131,281,4135
13,213,59,000,DS,Other flows - Different State,113,283,3394
13,213,59,001,DS,Other flows - Northeast,-1,-1,-1
13,213,59,003,DS,Other flows - Midwest,-1,-1,-1
13,213,59,005,DS,Other flows - South,113,283,3394
13,213,59,007,DS,Other flows - West,-1,-1,-1
13,213,57,009,FR,Foreign - Other flows,-1,-1,-1
13,215,96,000,GA,Muscogee County Total Migration-US and Foreign,7615,16832,375494
13,215,97,000,GA,Muscogee County Total Migration-US,7410,16306,364470
13,215,97,001,GA,Muscogee County Total Migration-Same State,2178,4461,98206
13,215,97,003,GA,Muscogee County Total Migration-Different State,5232,11845,266264
13,215,98,000,GA,Muscogee County Total Migration-Foreign,205,526,11024
13,215,13,215,GA,Muscogee County Non-migrants,65657,139973,3663227
13,215,01,113,AL,Russell County,760,1704,22410
13,215,13,145,GA,Harris County,450,1052,29988
13,215,01,081,AL,Lee County,387,826,17416
13,215,13,121,GA,Fulton County,205,343,9775
13,215,57,005,FR,Foreign - APO/FPO ZIPs,205,526,11024
13,215,48,027,TX,Bell County,142,356,6516
13,215,48,141,TX,El Paso County,139,356,6913
13,215,08,041,CO,El Paso County,134,338,6253
13,215,13,067,GA,Cobb County,123,236,5594
13,215,13,089,GA,DeKalb County,123,212,4578
13,215,15,003,HI,Honolulu County,123,320,5935
13,215,37,051,NC,Cumberland County,102,218,4406
13,215,13,053,GA,Chattahoochee County,101,216,3199
13,215,13,135,GA,Gwinnett County,97,192,3721
13,215,13,063,GA,Clayton County,88,181,2261
13,215,53,053,WA,Pierce County,87,203,4352
13,215,47,125,TN,Montgomery County,80,167,3833
13,215,13,285,GA,Troup County,67,119,2214
13,215,13,051,GA,Chatham County,64,138,2714
13,215,20,061,KS,Geary County,58,169,2453
13,215,36,045,NY,Jefferson County,56,125,2819
13,215,22,115,LA,Vernon Parish,55,126,2569
13,215,48,029,TX,Bexar County,54,126,2531
13,215,13,077,GA,Coweta County,53,102,2793
13,215,13,151,GA,Henry County,50,98,2230
13,215,02,090,AK,Fairbanks North Star Borough,49,142,2337
13,215,12,031,FL,Duval County,48,92,1699
13,215,45,079,SC,Richland County,47,126,2314
13,215,12,095,FL,Orange County,43,85,1379
13,215,13,153,GA,Houston County,42,80,1555
13,215,12,057,FL,Hillsborough County,41,90,1886
13,215,06,071,CA,San Bernardino County,40,97,1788
13,215,13,197,GA,Marion County,39,85,1343
13,215,13,179,GA,Liberty County,38,106,1484
13,215,48,099,TX,Coryell County,37,117,1918
13,215,53,067,WA,Thurston County,37,107,1725
13,215,02,020,AK,Anchorage Municipality,36,103,1602
13,215,12,005,FL,Bay County,36,70,2168
13,215,48,201,TX,Harris County,35,77,1289
13,215,13,245,GA,Richmond County,34,68,1099
13,215,13,095,GA,Dougherty County,33,60,710
13,215,13,263,GA,Talbot County,32,58,1594
13,215,20,161,KS,Riley County,32,56,1375
13,215,29,169,MO,Pulaski County,31,88,1574
13,215,13,199,GA,Meriwether County,29,68,991
13,215,37,085,NC,Harnett County,29,91,1757
13,215,01,073,AL,Jefferson County,28,54,911
13,215,51,059,VA,Fairfax County,28,83,2951
13,215,01,101,AL,Montgomery County,26,53,1575
13,215,04,013,AZ,Maricopa County,26,47,1490
13,215,47,037,TN,Davidson County,26,41,747
13,215,06,037,CA,Los Angeles County,23,34,839
13,215,06,073,CA,San Diego County,23,60,929
13,215,12,091,FL,Okaloosa County,23,72,1211
13,215,13,057,GA,Cherokee County,23,36,994
13,215,13,117,GA,Forsyth County,23,47,1489
13,215,48,113,TX,Dallas County,23,40,1492
13,215,13,021,GA,Bibb County,22,52,559
13,215,13,097,GA,Douglas County,22,48,883
13,215,13,113,GA,Fayette County,22,50,937
13,215,48,453,TX,Travis County,22,46,1120
13,215,01,089,AL,Madison County,20,35,692
13,215,12,086,FL,Miami-Dade County,20,39,955
13,215,21,047,KY,Christian County,20,52,916
13,215,37,093,NC,Hoke County,20,52,790
13,215,58,000,SS,Other flows - Same State,398,814,15502
13,215,59,000,DS,Other flows - Different State,2186,4762,136429
13,215,59,001,DS,Other flows - Northeast,211,411,9451
13,215,59,003,DS,Other flows - Midwest,370,846,16844
13,215,59,005,DS,Other flows - South,1322,2892,95298
13,215,59,007,DS,Other flows - West,283,613,14836
13,215,57,009,FR,Foreign - Other flows,-1,-1,-1
13,217,96,000,GA,Newton County Total Migration-US and Foreign,3159,6789,125887
13,217,97,000,GA,Newton County Total Migration-US,3159,6789,125887
13,217,97,001,GA,Newton County Total Migration-Same State,2404,5233,91375
13,217,97,003,GA,Newton County Total Migration-Different State,755,1556,34512
13,217,98,000,GA,Newton County Total Migration-Foreign,-1,-1,-1
13,217,13,217,GA,Newton County Non-migrants,33287,76295,1665850
13,217,13,247,GA,Rockdale County,527,1202,15942
13,217,13,089,GA,DeKalb County,329,654,10258
13,217,13,297,GA,Walton County,252,602,12021
13,217,13,135,GA,Gwinnett County,196,400,8086
13,217,13,151,GA,Henry County,168,409,6822
13,217,13,121,GA,Fulton County,164,286,6055
13,217,13,159,GA,Jasper County,107,256,4408
13,217,13,067,GA,Cobb County,80,146,3441
13,217,13,063,GA,Clayton County,63,132,1558
13,217,13,211,GA,Morgan County,47,135,2882
13,217,13,035,GA,Butts County,34,79,1318
13,217,13,059,GA,Clarke County,25,37,879
13,217,13,013,GA,Barrow County,23,50,786
13,217,58,000,SS,Other flows - Same State,389,845,16918
13,217,59,000,DS,Other flows - Different State,755,1556,34512
13,217,59,001,DS,Other flows - Northeast,83,184,3994
13,217,59,003,DS,Other flows - Midwest,83,149,2549
13,217,59,005,DS,Other flows - South,480,1014,24684
13,217,59,007,DS,Other flows - West,109,209,3285
13,217,57,009,FR,Foreign - Other flows,-1,-1,-1
13,219,96,000,GA,Oconee County Total Migration-US and Foreign,1001,2118,83143
13,219,97,000,GA,Oconee County Total Migration-US,1001,2118,83143
13,219,97,001,GA,Oconee County Total Migration-Same State,735,1510,54401
13,219,97,003,GA,Oconee County Total Migration-Different State,266,608,28742
13,219,98,000,GA,Oconee County Total Migration-Foreign,-1,-1,-1
13,219,13,219,GA,Oconee County Non-migrants,11857,30100,1436756
13,219,13,059,GA,Clarke County,312,615,28113
13,219,13,013,GA,Barrow County,48,115,2831
13,219,13,195,GA,Madison County,34,74,1028
13,219,13,135,GA,Gwinnett County,32,59,2009
13,219,13,221,GA,Oglethorpe County,32,74,2084
13,219,13,157,GA,Jackson County,31,66,1526
13,219,13,297,GA,Walton County,31,71,1161
13,219,13,121,GA,Fulton County,29,46,2200
13,219,58,000,SS,Other flows - Same State,186,390,13449
13,219,59,000,DS,Other flows - Different State,266,608,28742
13,219,59,001,DS,Other flows - Northeast,21,48,1471
13,219,59,003,DS,Other flows - Midwest,21,57,1713
13,219,59,005,DS,Other flows - South,162,376,20901
13,219,59,007,DS,Other flows - West,62,127,4657
13,219,57,009,FR,Foreign - Other flows,-1,-1,-1
13,221,96,000,GA,Oglethorpe County Total Migration-US and Foreign,350,714,13032
13,221,97,000,GA,Oglethorpe County Total Migration-US,350,714,13032
13,221,97,001,GA,Oglethorpe County Total Migration-Same State,300,624,10977
13,221,97,003,GA,Oglethorpe County Total Migration-Different State,50,90,2056
13,221,98,000,GA,Oglethorpe County Total Migration-Foreign,-1,-1,-1
13,221,13,221,GA,Oglethorpe County Non-migrants,4442,9979,232470
13,221,13,059,GA,Clarke County,133,271,5120
13,221,13,195,GA,Madison County,52,109,1595
13,221,58,000,SS,Other flows - Same State,115,244,4262
13,221,59,000,DS,Other flows - Different State,50,90,2056
13,221,59,001,DS,Other flows - Northeast,-1,-1,-1
13,221,59,003,DS,Other flows - Midwest,-1,-1,-1
13,221,59,005,DS,Other flows - South,50,90,2056
13,221,59,007,DS,Other flows - West,-1,-1,-1
13,221,57,009,FR,Foreign - Other flows,-1,-1,-1
13,223,96,000,GA,Paulding County Total Migration-US and Foreign,4447,9496,220503
13,223,97,000,GA,Paulding County Total Migration-US,4424,9451,219458
13,223,97,001,GA,Paulding County Total Migration-Same State,3247,6903,156752
13,223,97,003,GA,Paulding County Total Migration-Different State,1177,2548,62706
13,223,98,000,GA,Paulding County Total Migration-Foreign,23,45,1045
13,223,13,223,GA,Paulding County Non-migrants,46847,113310,2941260
13,223,13,067,GA,Cobb County,1204,2511,64696
13,223,13,097,GA,Douglas County,392,880,15540
13,223,13,045,GA,Carroll County,263,606,12354
13,223,13,057,GA,Cherokee County,188,429,10901
13,223,13,121,GA,Fulton County,179,319,8256
13,223,13,015,GA,Bartow County,173,355,7060
13,223,13,233,GA,Polk County,136,311,4336
13,223,13,089,GA,DeKalb County,76,119,3587
13,223,13,143,GA,Haralson County,75,189,3304
13,223,13,135,GA,Gwinnett County,67,113,2724
13,223,13,115,GA,Floyd County,41,101,1677
13,223,13,063,GA,Clayton County,38,68,896
13,223,13,151,GA,Henry County,31,80,1103
13,223,13,117,GA,Forsyth County,27,52,2332
13,223,13,051,GA,Chatham County,21,38,1324
13,223,47,065,TN,Hamilton County,21,42,1124
13,223,13,129,GA,Gordon County,20,63,1034
13,223,58,000,SS,Other flows - Same State,316,669,15627
13,223,59,000,DS,Other flows - Different State,1156,2506,61582
13,223,59,001,DS,Other flows - Northeast,95,207,4997
13,223,59,003,DS,Other flows - Midwest,160,372,9030
13,223,59,005,DS,Other flows - South,760,1645,41178
13,223,59,007,DS,Other flows - West,141,282,6378
13,223,57,009,FR,Foreign - Other flows,23,45,1045
13,225,96,000,GA,Peach County Total Migration-US and Foreign,880,1862,23632
13,225,97,000,GA,Peach County Total Migration-US,880,1862,23632
13,225,97,001,GA,Peach County Total Migration-Same State,762,1613,26400
13,225,97,003,GA,Peach County Total Migration-Different State,118,249,-2768
13,225,98,000,GA,Peach County Total Migration-Foreign,-1,-1,-1
13,225,13,225,GA,Peach County Non-migrants,8539,18300,433980
13,225,13,153,GA,Houston County,403,896,14820
13,225,13,021,GA,Bibb County,109,214,4120
13,225,13,079,GA,Crawford County,47,108,1639
13,225,58,000,SS,Other flows - Same State,203,395,5821
13,225,59,000,DS,Other flows - Different State,118,249,-2768
13,225,59,001,DS,Other flows - Northeast,-1,-1,-1
13,225,59,003,DS,Other flows - Midwest,-1,-1,-1
13,225,59,005,DS,Other flows - South,90,186,-3951
13,225,59,007,DS,Other flows - West,28,63,1183
13,225,57,009,FR,Foreign - Other flows,-1,-1,-1
13,227,96,000,GA,Pickens County Total Migration-US and Foreign,814,1609,45191
13,227,97,000,GA,Pickens County Total Migration-US,814,1609,45191
13,227,97,001,GA,Pickens County Total Migration-Same State,574,1149,28206
13,227,97,003,GA,Pickens County Total Migration-Different State,240,460,16985
13,227,98,000,GA,Pickens County Total Migration-Foreign,-1,-1,-1
13,227,13,227,GA,Pickens County Non-migrants,10750,23340,723600
13,227,13,057,GA,Cherokee County,199,413,8440
13,227,13,123,GA,Gilmer County,59,124,2419
13,227,13,067,GA,Cobb County,42,73,2642
13,227,13,117,GA,Forsyth County,36,72,2856
13,227,13,121,GA,Fulton County,32,49,2935
13,227,13,129,GA,Gordon County,22,63,634
13,227,58,000,SS,Other flows - Same State,184,355,8278
13,227,59,000,DS,Other flows - Different State,240,460,16985
13,227,59,001,DS,Other flows - Northeast,23,34,1238
13,227,59,003,DS,Other flows - Midwest,28,52,1123
13,227,59,005,DS,Other flows - South,159,321,12832
13,227,59,007,DS,Other flows - West,30,53,1791
13,227,57,009,FR,Foreign - Other flows,-1,-1,-1
13,229,96,000,GA,Pierce County Total Migration-US and Foreign,409,879,14898
13,229,97,000,GA,Pierce County Total Migration-US,409,879,14898
13,229,97,001,GA,Pierce County Total Migration-Same State,327,718,11720
13,229,97,003,GA,Pierce County Total Migration-Different State,82,161,3179
13,229,13,229,GA,Pierce County Non-migrants,5732,13637,303277
13,229,13,299,GA,Ware County,158,356,5533
13,229,13,025,GA,Brantley County,41,103,1306
13,229,58,000,SS,Other flows - Same State,128,259,4881
13,229,59,000,DS,Other flows - Different State,82,161,3179
13,229,59,001,DS,Other flows - Northeast,-1,-1,-1
13,229,59,003,DS,Other flows - Midwest,-1,-1,-1
13,229,59,005,DS,Other flows - South,82,161,3179
13,229,59,007,DS,Other flows - West,-1,-1,-1
13,231,96,000,GA,Pike County Total Migration-US and Foreign,440,898,27197
13,231,97,000,GA,Pike County Total Migration-US,440,898,27197
13,231,97,001,GA,Pike County Total Migration-Same State,392,806,24515
13,231,97,003,GA,Pike County Total Migration-Different State,48,92,2682
13,231,98,000,GA,Pike County Total Migration-Foreign,-1,-1,-1
13,231,13,231,GA,Pike County Non-migrants,5636,13547,362722
13,231,13,255,GA,Spalding County,137,290,5481
13,231,13,293,GA,Upson County,41,90,1037
13,231,13,171,GA,Lamar County,31,65,1018
13,231,13,151,GA,Henry County,23,46,765
13,231,13,077,GA,Coweta County,21,47,1644
13,231,58,000,SS,Other flows - Same State,139,268,14571
13,231,59,000,DS,Other flows - Different State,48,92,2682
13,231,59,001,DS,Other flows - Northeast,-1,-1,-1
13,231,59,003,DS,Other flows - Midwest,-1,-1,-1
13,231,59,005,DS,Other flows - South,48,92,2682
13,231,59,007,DS,Other flows - West,-1,-1,-1
13,231,57,009,FR,Foreign - Other flows,-1,-1,-1
13,233,96,000,GA,Polk County Total Migration-US and Foreign,801,1771,29369
13,233,97,000,GA,Polk County Total Migration-US,801,1771,29369
13,233,97,001,GA,Polk County Total Migration-Same State,630,1394,21659
13,233,97,003,GA,Polk County Total Migration-Different State,171,377,7710
13,233,98,000,GA,Polk County Total Migration-Foreign,-1,-1,-1
13,233,13,233,GA,Polk County Non-migrants,12596,30039,570124
13,233,13,115,GA,Floyd County,175,404,4390
13,233,13,015,GA,Bartow County,96,225,2932
13,233,13,223,GA,Paulding County,95,223,5841
13,233,13,067,GA,Cobb County,44,82,1454
13,233,13,143,GA,Haralson County,37,83,1146
13,233,58,000,SS,Other flows - Same State,183,377,5897
13,233,59,000,DS,Other flows - Different State,171,377,7710
13,233,59,001,DS,Other flows - Northeast,-1,-1,-1
13,233,59,003,DS,Other flows - Midwest,28,55,654
13,233,59,005,DS,Other flows - South,123,287,6564
13,233,59,007,DS,Other flows - West,20,35,492
13,233,57,009,FR,Foreign - Other flows,-1,-1,-1
13,235,96,000,GA,Pulaski County Total Migration-US and Foreign,202,454,7239
13,235,97,000,GA,Pulaski County Total Migration-US,202,454,7239
13,235,97,001,GA,Pulaski County Total Migration-Same State,178,401,6213
13,235,97,003,GA,Pulaski County Total Migration-Different State,24,53,1026
13,235,98,000,GA,Pulaski County Total Migration-Foreign,-1,-1,-1
13,235,13,235,GA,Pulaski County Non-migrants,2797,6125,142440
13,235,13,153,GA,Houston County,53,134,2190
13,235,13,023,GA,Bleckley County,21,51,538
13,235,58,000,SS,Other flows - Same State,104,216,3486
13,235,59,000,DS,Other flows - Different State,24,53,1026
13,235,59,001,DS,Other flows - Northeast,-1,-1,-1
13,235,59,003,DS,Other flows - Midwest,-1,-1,-1
13,235,59,005,DS,Other flows - South,24,53,1026
13,235,59,007,DS,Other flows - West,-1,-1,-1
13,235,57,009,FR,Foreign - Other flows,-1,-1,-1
13,237,96,000,GA,Putnam County Total Migration-US and Foreign,555,1135,27362
13,237,97,000,GA,Putnam County Total Migration-US,555,1135,27362
13,237,97,001,GA,Putnam County Total Migration-Same State,445,934,18922
13,237,97,003,GA,Putnam County Total Migration-Different State,110,201,8441
13,237,13,237,GA,Putnam County Non-migrants,7067,15113,436907
13,237,13,009,GA,Baldwin County,79,163,2498
13,237,13,133,GA,Greene County,45,107,3228
13,237,13,211,GA,Morgan County,35,78,1471
13,237,13,021,GA,Bibb County,28,54,1134
13,237,58,000,SS,Other flows - Same State,258,532,10591
13,237,59,000,DS,Other flows - Different State,110,201,8441
13,237,59,001,DS,Other flows - Northeast,-1,-1,-1
13,237,59,003,DS,Other flows - Midwest,-1,-1,-1
13,237,59,005,DS,Other flows - South,88,166,7310
13,237,59,007,DS,Other flows - West,22,35,1131
13,239,96,000,GA,Quitman County Total Migration-US and Foreign,45,108,1551
13,239,97,000,GA,Quitman County Total Migration-US,45,108,1551
13,239,97,001,GA,Quitman County Total Migration-Same State,20,48,794
13,239,97,003,GA,Quitman County Total Migration-Different State,25,60,757
13,239,13,239,GA,Quitman County Non-migrants,653,1373,22862
13,239,01,005,AL,Barbour County,25,60,757
13,239,58,000,SS,Other flows - Same State,20,48,794
13,239,59,000,DS,Other flows - Different State,-1,-1,-1
13,239,59,001,DS,Other flows - Northeast,-1,-1,-1
13,239,59,005,DS,Other flows - South,-1,-1,-1
13,239,59,007,DS,Other flows - West,-1,-1,-1
13,241,96,000,GA,Rabun County Total Migration-US and Foreign,268,507,12445
13,241,97,000,GA,Rabun County Total Migration-US,268,507,12445
13,241,97,001,GA,Rabun County Total Migration-Same State,136,243,6004
13,241,97,003,GA,Rabun County Total Migration-Different State,132,264,6441
13,241,13,241,GA,Rabun County Non-migrants,5550,11954,285579
13,241,37,113,NC,Macon County,29,58,1243
13,241,13,137,GA,Habersham County,21,39,590
13,241,58,000,SS,Other flows - Same State,115,204,5414
13,241,59,000,DS,Other flows - Different State,103,206,5198
13,241,59,001,DS,Other flows - Northeast,-1,-1,-1
13,241,59,003,DS,Other flows - Midwest,-1,-1,-1
13,241,59,005,DS,Other flows - South,103,206,5198
13,241,59,007,DS,Other flows - West,-1,-1,-1
13,243,96,000,GA,Randolph County Total Migration-US and Foreign,116,222,2699
13,243,97,000,GA,Randolph County Total Migration-US,116,222,2699
13,243,97,001,GA,Randolph County Total Migration-Same State,84,162,1807
13,243,97,003,GA,Randolph County Total Migration-Different State,32,60,892
13,243,98,000,GA,Randolph County Total Migration-Foreign,-1,-1,-1
13,243,13,243,GA,Randolph County Non-migrants,2102,4625,78630
13,243,58,000,SS,Other flows - Same State,84,162,1807
