y2_statefips,y2_countyfips,y1_statefips,y1_countyfips,y1_state,y1_countyname,n1,n2,agi
30,83,97,1,MT,Richland County Total Migration-Same State,103,188,5447
30,83,97,3,MT,Richland County Total Migration-Different State,167,304,10535
30,83,30,83,MT,Richland County Non-migrants,4327,8870,367039
30,83,30,111,MT,Yellowstone County,22,38,1059
30,83,58,0,SS,Other flows - Same State,81,150,4388
30,83,59,0,DS,Other flows - Different State,167,304,10535
30,83,59,1,DS,Other flows - Northeast,-1,-1,-1
30,83,59,3,DS,Other flows - Midwest,82,142,5927
30,83,59,5,DS,Other flows - South,20,37,1092
30,83,59,7,DS,Other flows - West,65,125,3515
30,83,57,9,FR,Foreign - Other flows,-1,-1,-1
30,85,96,0,MT,Roosevelt County Total Migration-US and Foreign,112,205,4757
30,85,97,0,MT,Roosevelt County Total Migration-US,112,205,4757
30,85,97,1,MT,Roosevelt County Total Migration-Same State,56,89,1975
30,85,97,3,MT,Roosevelt County Total Migration-Different State,56,116,2782
30,85,30,85,MT,Roosevelt County Non-migrants,3108,6993,169598
30,85,58,0,SS,Other flows - Same State,56,89,1975
30,85,59,0,DS,Other flows - Different State,56,116,2782
30,85,59,1,DS,Other flows - Northeast,-1,-1,-1
30,85,59,3,DS,Other flows - Midwest,29,61,1433
30,85,59,5,DS,Other flows - South,-1,-1,-1
30,85,59,7,DS,Other flows - West,27,55,1348
30,87,96,0,MT,Rosebud County Total Migration-US and Foreign,187,376,10248
30,87,97,0,MT,Rosebud County Total Migration-US,187,376,10248
30,87,97,1,MT,Rosebud County Total Migration-Same State,106,197,5221
30,87,97,3,MT,Rosebud County Total Migration-Different State,81,179,5027
30,87,30,87,MT,Rosebud County Non-migrants,2841,6375,194568
30,87,30,111,MT,Yellowstone County,28,58,1324
30,87,58,0,SS,Other flows - Same State,78,139,3896
30,87,59,0,DS,Other flows - Different State,81,179,5027
30,87,59,1,DS,Other flows - Northeast,-1,-1,-1
30,87,59,3,DS,Other flows - Midwest,-1,-1,-1
30,87,59,5,DS,Other flows - South,25,67,1210
30,87,59,7,DS,Other flows - West,56,112,3817
30,89,96,0,MT,Sanders County Total Migration-US and Foreign,535,1054,48714
30,89,97,0,MT,Sanders County Total Migration-US,535,1054,48714
30,89,97,1,MT,Sanders County Total Migration-Same State,175,355,10784
30,89,97,3,MT,Sanders County Total Migration-Different State,360,699,37930
30,89,30,89,MT,Sanders County Non-migrants,4580,9228,298044
30,89,30,63,MT,Missoula County,45,87,2629
30,89,30,29,MT,Flathead County,36,61,2016
30,89,30,47,MT,Lake County,25,43,861
30,89,58,0,SS,Other flows - Same State,69,164,5278
30,89,59,0,DS,Other flows - Different State,360,699,37930
30,89,59,1,DS,Other flows - Northeast,-1,-1,-1
30,89,59,3,DS,Other flows - Midwest,30,69,2046
30,89,59,5,DS,Other flows - South,46,82,2751
30,89,59,7,DS,Other flows - West,284,548,33133
30,89,57,9,FR,Foreign - Other flows,-1,-1,-1
30,91,96,0,MT,Sheridan County Total Migration-US and Foreign,82,164,5025
30,91,97,0,MT,Sheridan County Total Migration-US,82,164,5025
30,91,97,1,MT,Sheridan County Total Migration-Same State,39,64,2684
30,91,97,3,MT,Sheridan County Total Migration-Different State,43,100,2340
30,91,30,91,MT,Sheridan County Non-migrants,1409,2785,99458
30,91,58,0,SS,Other flows - Same State,39,64,2684
30,91,59,0,DS,Other flows - Different State,43,100,2340
30,91,59,1,DS,Other flows - Northeast,-1,-1,-1
30,91,59,3,DS,Other flows - Midwest,20,27,988
30,91,59,5,DS,Other flows - South,-1,-1,-1
30,91,59,7,DS,Other flows - West,23,73,1352
30,93,96,0,MT,Silver Bow County Total Migration-US and Foreign,1033,1738,61363
30,93,97,0,MT,Silver Bow County Total Migration-US,1033,1738,61363
30,93,97,1,MT,Silver Bow County Total Migration-Same State,524,855,24298
30,93,97,3,MT,Silver Bow County Total Migration-Different State,509,883,37064
30,93,30,93,MT,Silver Bow County Non-migrants,13631,25570,991659
30,93,30,31,MT,Gallatin County,84,137,5432
30,93,30,63,MT,Missoula County,72,94,2528
30,93,30,23,MT,Deer Lodge County,69,136,3120
30,93,30,49,MT,Lewis and Clark County,49,83,1979
30,93,30,111,MT,Yellowstone County,39,52,1806
30,93,30,43,MT,Jefferson County,34,53,1306
30,93,30,1,MT,Beaverhead County,24,41,1062
30,93,30,13,MT,Cascade County,23,39,1186
30,93,30,81,MT,Ravalli County,21,32,1138
30,93,58,0,SS,Other flows - Same State,109,188,4742
30,93,59,0,DS,Other flows - Different State,509,883,37064
30,93,59,1,DS,Other flows - Northeast,23,33,891
30,93,59,3,DS,Other flows - Midwest,70,126,6232
30,93,59,5,DS,Other flows - South,83,142,5032
30,93,59,7,DS,Other flows - West,333,582,24908
30,93,57,9,FR,Foreign - Other flows,-1,-1,-1
30,95,96,0,MT,Stillwater County Total Migration-US and Foreign,376,703,33843
30,95,97,0,MT,Stillwater County Total Migration-US,376,703,33843
30,95,97,1,MT,Stillwater County Total Migration-Same State,194,349,13260
30,95,97,3,MT,Stillwater County Total Migration-Different State,182,354,20583
30,95,30,95,MT,Stillwater County Non-migrants,3682,7592,321184
30,95,30,111,MT,Yellowstone County,114,225,8709
30,95,58,0,SS,Other flows - Same State,80,124,4551
30,95,59,0,DS,Other flows - Different State,182,354,20583
30,95,59,1,DS,Other flows - Northeast,-1,-1,-1
30,95,59,3,DS,Other flows - Midwest,21,36,1874
30,95,59,5,DS,Other flows - South,31,66,2747
30,95,59,7,DS,Other flows - West,130,252,15962
30,97,96,0,MT,Sweet Grass County Total Migration-US and Foreign,120,241,9854
30,97,97,0,MT,Sweet Grass County Total Migration-US,120,241,9854
30,97,97,1,MT,Sweet Grass County Total Migration-Same State,65,129,4066
30,97,97,3,MT,Sweet Grass County Total Migration-Different State,55,112,5788
30,97,30,97,MT,Sweet Grass County Non-migrants,1368,2825,111748
30,97,58,0,SS,Other flows - Same State,65,129,4066
30,97,59,0,DS,Other flows - Different State,55,112,5788
30,97,59,1,DS,Other flows - Northeast,-1,-1,-1
30,97,59,3,DS,Other flows - Midwest,-1,-1,-1
30,97,59,5,DS,Other flows - South,21,49,1130
30,97,59,7,DS,Other flows - West,34,63,4659
30,97,57,9,FR,Foreign - Other flows,-1,-1,-1
30,99,96,0,MT,Teton County Total Migration-US and Foreign,173,331,9377
30,99,97,0,MT,Teton County Total Migration-US,173,331,9377
30,99,97,1,MT,Teton County Total Migration-Same State,130,236,6543
30,99,97,3,MT,Teton County Total Migration-Different State,43,95,2835
30,99,30,99,MT,Teton County Non-migrants,2475,5096,164756
30,99,30,13,MT,Cascade County,46,101,2313
30,99,58,0,SS,Other flows - Same State,84,135,4230
30,99,59,0,DS,Other flows - Different State,43,95,2835
30,99,59,1,DS,Other flows - Northeast,-1,-1,-1
30,99,59,3,DS,Other flows - Midwest,-1,-1,-1
30,99,59,5,DS,Other flows - South,-1,-1,-1
30,99,59,7,DS,Other flows - West,43,95,2835
30,101,96,0,MT,Toole County Total Migration-US and Foreign,186,310,6911
30,101,97,0,MT,Toole County Total Migration-US,186,310,6911
30,101,97,1,MT,Toole County Total Migration-Same State,120,185,3181
30,101,97,3,MT,Toole County Total Migration-Different State,66,125,3730
30,101,30,101,MT,Toole County Non-migrants,1859,3524,105039
30,101,30,13,MT,Cascade County,29,35,677
30,101,58,0,SS,Other flows - Same State,91,150,2504
30,101,59,0,DS,Other flows - Different State,66,125,3730
30,101,59,1,DS,Other flows - Northeast,-1,-1,-1
30,101,59,3,DS,Other flows - Midwest,-1,-1,-1
30,101,59,5,DS,Other flows - South,20,34,1413
30,101,59,7,DS,Other flows - West,46,91,2318
30,103,30,103,MT,Treasure County Non-migrants,274,557,16458
30,103,58,0,SS,Other flows - Same State,-1,-1,-1
30,103,59,3,DS,Other flows - Midwest,-1,-1,-1
30,103,59,5,DS,Other flows - South,-1,-1,-1
30,103,59,7,DS,Other flows - West,-1,-1,-1
30,105,96,0,MT,Valley County Total Migration-US and Foreign,162,268,12271
30,105,97,0,MT,Valley County Total Migration-US,162,268,12271
30,105,97,1,MT,Valley County Total Migration-Same State,83,131,5339
30,105,97,3,MT,Valley County Total Migration-Different State,79,137,6932
30,105,30,105,MT,Valley County Non-migrants,2844,5779,204267
30,105,58,0,SS,Other flows - Same State,83,131,5339
30,105,59,0,DS,Other flows - Different State,79,137,6932
30,105,59,1,DS,Other flows - Northeast,-1,-1,-1
30,105,59,3,DS,Other flows - Midwest,26,51,1355
30,105,59,5,DS,Other flows - South,22,34,1862
30,105,59,7,DS,Other flows - West,31,52,3715
30,105,57,9,FR,Foreign - Other flows,-1,-1,-1
30,107,96,0,MT,Wheatland County Total Migration-US and Foreign,28,51,1084
30,107,97,0,MT,Wheatland County Total Migration-US,28,51,1084
30,107,97,1,MT,Wheatland County Total Migration-Same State,28,51,1084
30,107,30,107,MT,Wheatland County Non-migrants,796,1465,39609
30,107,58,0,SS,Other flows - Same State,28,51,1084
30,107,59,1,DS,Other flows - Northeast,-1,-1,-1
30,107,59,3,DS,Other flows - Midwest,-1,-1,-1
30,107,59,5,DS,Other flows - South,-1,-1,-1
30,107,59,7,DS,Other flows - West,-1,-1,-1
30,109,30,109,MT,Wibaux County Non-migrants,350,739,20933
30,109,58,0,SS,Other flows - Same State,-1,-1,-1
30,109,59,1,DS,Other flows - Northeast,-1,-1,-1
30,109,59,3,DS,Other flows - Midwest,-1,-1,-1
30,109,59,5,DS,Other flows - South,-1,-1,-1
30,109,59,7,DS,Other flows - West,-1,-1,-1
30,111,96,0,MT,Yellowstone County Total Migration-US and Foreign,4370,7556,299285
30,111,97,0,MT,Yellowstone County Total Migration-US,4370,7556,299285
30,111,97,1,MT,Yellowstone County Total Migration-Same State,1489,2394,91460
30,111,97,3,MT,Yellowstone County Total Migration-Different State,2881,5162,207825
30,111,30,111,MT,Yellowstone County Non-migrants,66077,130299,6042006
30,111,30,31,MT,Gallatin County,260,400,14004
30,111,30,63,MT,Missoula County,116,160,5520
30,111,30,95,MT,Stillwater County,113,188,9708
30,111,30,9,MT,Carbon County,111,192,6427
30,111,30,3,MT,Big Horn County,104,225,3711
30,111,30,13,MT,Cascade County,100,139,4421
30,111,4,13,AZ,Maricopa County,82,133,4530
30,111,30,49,MT,Lewis and Clark County,69,130,5284
30,111,30,87,MT,Rosebud County,67,118,2913
30,111,53,33,WA,King County,61,112,5489
30,111,6,37,CA,Los Angeles County,54,90,4690
30,111,30,65,MT,Musselshell County,53,91,2157
30,111,53,63,WA,Spokane County,48,89,2730
30,111,56,29,WY,Park County,47,78,2473
30,111,30,29,MT,Flathead County,46,65,2153
30,111,6,73,CA,San Diego County,39,60,2282
30,111,53,53,WA,Pierce County,39,70,2567
30,111,32,3,NV,Clark County,38,70,5631
30,111,30,67,MT,Park County,36,48,2340
30,111,53,61,WA,Snohomish County,36,81,2742
30,111,16,1,ID,Ada County,35,65,3833
30,111,6,59,CA,Orange County,34,57,2451
30,111,30,93,MT,Silver Bow County,34,56,1892
30,111,8,59,CO,Jefferson County,30,51,2660
30,111,30,17,MT,Custer County,30,47,-27349
30,111,30,27,MT,Fergus County,30,37,1479
30,111,49,35,UT,Salt Lake County,28,51,2603
30,111,53,11,WA,Clark County,28,50,1336
30,111,8,1,CO,Adams County,27,43,2703
30,111,8,5,CO,Arapahoe County,26,52,1569
30,111,56,25,WY,Natrona County,26,43,2450
30,111,41,51,OR,Multnomah County,25,37,1725
30,111,56,5,WY,Campbell County,25,35,1174
30,111,56,33,WY,Sheridan County,25,44,1337
30,111,30,83,MT,Richland County,24,34,1381
30,111,32,31,NV,Washoe County,23,41,1383
30,111,30,97,MT,Sweet Grass County,22,32,1011
30,111,6,65,CA,Riverside County,21,55,1716
30,111,8,31,CO,Denver County,21,33,3097
30,111,30,81,MT,Ravalli County,20,37,1104
30,111,58,0,SS,Other flows - Same State,254,400,12843
30,111,59,0,DS,Other flows - Different State,2063,3722,144655
30,111,59,1,DS,Other flows - Northeast,142,246,11609
30,111,59,3,DS,Other flows - Midwest,444,720,29757
30,111,59,5,DS,Other flows - South,485,873,35066
30,111,59,7,DS,Other flows - West,992,1883,68223
30,111,57,9,FR,Foreign - Other flows,-1,-1,-1
31,1,96,0,NE,Adams County Total Migration-US and Foreign,699,1269,34703
31,1,97,0,NE,Adams County Total Migration-US,699,1269,34703
31,1,97,1,NE,Adams County Total Migration-Same State,453,813,20336
31,1,97,3,NE,Adams County Total Migration-Different State,246,456,14367
31,1,31,1,NE,Adams County Non-migrants,11559,24159,1003210
31,1,31,79,NE,Hall County,98,191,4453
31,1,31,109,NE,Lancaster County,50,74,870
31,1,31,35,NE,Clay County,39,71,1825
31,1,31,19,NE,Buffalo County,29,50,1616
31,1,31,55,NE,Douglas County,29,45,1564
31,1,31,181,NE,Webster County,28,49,1270
31,1,58,0,SS,Other flows - Same State,180,333,8737
31,1,59,0,DS,Other flows - Different State,246,456,14367
31,1,59,1,DS,Other flows - Northeast,-1,-1,-1
31,1,59,3,DS,Other flows - Midwest,78,150,4531
31,1,59,5,DS,Other flows - South,72,131,3831
31,1,59,7,DS,Other flows - West,96,175,6004
31,3,96,0,NE,Antelope County Total Migration-US and Foreign,94,159,4717
31,3,97,0,NE,Antelope County Total Migration-US,94,159,4717
31,3,97,1,NE,Antelope County Total Migration-Same State,94,159,4717
31,3,31,3,NE,Antelope County Non-migrants,2458,5410,208148
31,3,31,119,NE,Madison County,26,46,1257
31,3,58,0,SS,Other flows - Same State,68,113,3460
31,3,59,1,DS,Other flows - Northeast,-1,-1,-1
31,3,59,3,DS,Other flows - Midwest,-1,-1,-1
31,3,59,5,DS,Other flows - South,-1,-1,-1
31,3,59,7,DS,Other flows - West,-1,-1,-1
31,5,31,5,NE,Arthur County Non-migrants,149,352,6586
31,5,58,0,SS,Other flows - Same State,-1,-1,-1
31,5,59,7,DS,Other flows - West,-1,-1,-1
31,7,31,7,NE,Banner County Non-migrants,239,548,13455
31,7,58,0,SS,Other flows - Same State,-1,-1,-1
31,7,59,5,DS,Other flows - South,-1,-1,-1
31,7,59,7,DS,Other flows - West,-1,-1,-1
31,9,31,9,NE,Blaine County Non-migrants,170,366,6362
31,9,58,0,SS,Other flows - Same State,-1,-1,-1
31,9,59,3,DS,Other flows - Midwest,-1,-1,-1
31,9,59,7,DS,Other flows - West,-1,-1,-1
31,11,96,0,NE,Boone County Total Migration-US and Foreign,114,202,6326
31,11,97,0,NE,Boone County Total Migration-US,114,202,6326
31,11,97,1,NE,Boone County Total Migration-Same State,90,167,5276
31,11,97,3,NE,Boone County Total Migration-Different State,24,35,1050
31,11,31,11,NE,Boone County Non-migrants,2142,4675,177360
31,11,58,0,SS,Other flows - Same State,90,167,5276
31,11,59,0,DS,Other flows - Different State,24,35,1050
31,11,59,1,DS,Other flows - Northeast,-1,-1,-1
31,11,59,3,DS,Other flows - Midwest,24,35,1050
31,11,59,5,DS,Other flows - South,-1,-1,-1
31,11,59,7,DS,Other flows - West,-1,-1,-1
31,13,96,0,NE,Box Butte County Total Migration-US and Foreign,264,492,12023
31,13,97,0,NE,Box Butte County Total Migration-US,264,492,12023
31,13,97,1,NE,Box Butte County Total Migration-Same State,120,215,4985
31,13,97,3,NE,Box Butte County Total Migration-Different State,144,277,7038
31,13,31,13,NE,Box Butte County Non-migrants,4080,8649,274569
31,13,31,157,NE,Scotts Bluff County,36,81,1164
31,13,58,0,SS,Other flows - Same State,84,134,3821
31,13,59,0,DS,Other flows - Different State,144,277,7038
31,13,59,1,DS,Other flows - Northeast,-1,-1,-1
31,13,59,3,DS,Other flows - Midwest,35,72,1608
31,13,59,5,DS,Other flows - South,25,49,1225
31,13,59,7,DS,Other flows - West,84,156,4205
31,15,96,0,NE,Boyd County Total Migration-US and Foreign,31,45,1176
31,15,97,0,NE,Boyd County Total Migration-US,31,45,1176
31,15,97,1,NE,Boyd County Total Migration-Same State,31,45,1176
31,15,31,15,NE,Boyd County Non-migrants,707,1446,33478
31,15,58,0,SS,Other flows - Same State,31,45,1176
31,15,59,3,DS,Other flows - Midwest,-1,-1,-1
31,15,59,5,DS,Other flows - South,-1,-1,-1
31,15,59,7,DS,Other flows - West,-1,-1,-1
31,17,96,0,NE,Brown County Total Migration-US and Foreign,56,103,3206
31,17,97,0,NE,Brown County Total Migration-US,56,103,3206
31,17,97,1,NE,Brown County Total Migration-Same State,56,103,3206
31,17,31,17,NE,Brown County Non-migrants,1170,2380,68469
31,17,58,0,SS,Other flows - Same State,56,103,3206
31,17,59,3,DS,Other flows - Midwest,-1,-1,-1
31,17,59,5,DS,Other flows - South,-1,-1,-1
31,17,59,7,DS,Other flows - West,-1,-1,-1
31,19,96,0,NE,Buffalo County Total Migration-US and Foreign,1231,1985,63712
31,19,97,0,NE,Buffalo County Total Migration-US,1231,1985,63712
31,19,97,1,NE,Buffalo County Total Migration-Same State,858,1350,42078
31,19,97,3,NE,Buffalo County Total Migration-Different State,373,635,21634
31,19,31,19,NE,Buffalo County Non-migrants,18382,38740,1817825
31,19,31,47,NE,Dawson County,94,151,4318
31,19,31,79,NE,Hall County,94,148,4694
31,19,31,109,NE,Lancaster County,91,129,4233
31,19,31,99,NE,Kearney County,69,109,3310
31,19,31,55,NE,Douglas County,57,81,3388
31,19,31,111,NE,Lincoln County,53,80,2662
31,19,31,1,NE,Adams County,46,78,1777
31,19,31,137,NE,Phelps County,40,58,2011
31,19,31,61,NE,Franklin County,24,36,1207
31,19,31,41,NE,Custer County,21,29,675
31,19,58,0,SS,Other flows - Same State,269,451,13804
31,19,59,0,DS,Other flows - Different State,373,635,21634
31,19,59,1,DS,Other flows - Northeast,-1,-1,-1
31,19,59,3,DS,Other flows - Midwest,121,197,6026
31,19,59,5,DS,Other flows - South,98,157,7808
31,19,59,7,DS,Other flows - West,154,281,7799
31,19,57,9,FR,Foreign - Other flows,-1,-1,-1
31,21,96,0,NE,Burt County Total Migration-US and Foreign,167,301,9596
31,21,97,0,NE,Burt County Total Migration-US,167,301,9596
31,21,97,1,NE,Burt County Total Migration-Same State,140,255,8689
31,21,97,3,NE,Burt County Total Migration-Different State,27,46,907
31,21,31,21,NE,Burt County Non-migrants,2534,5451,177123
31,21,31,55,NE,Douglas County,38,63,2743
31,21,31,53,NE,Dodge County,27,45,1838
31,21,58,0,SS,Other flows - Same State,75,147,4108
31,21,59,0,DS,Other flows - Different State,27,46,907
31,21,59,3,DS,Other flows - Midwest,27,46,907
31,21,59,5,DS,Other flows - South,-1,-1,-1
31,21,59,7,DS,Other flows - West,-1,-1,-1
31,23,96,0,NE,Butler County Total Migration-US and Foreign,177,332,13183
31,23,97,0,NE,Butler County Total Migration-US,177,332,13183
31,23,97,1,NE,Butler County Total Migration-Same State,177,332,13183
31,23,31,23,NE,Butler County Non-migrants,3234,6990,235851
31,23,31,141,NE,Platte County,46,91,4716
31,23,31,109,NE,Lancaster County,26,42,1063
31,23,31,37,NE,Colfax County,21,38,1066
31,23,58,0,SS,Other flows - Same State,84,161,6337
31,23,59,1,DS,Other flows - Northeast,-1,-1,-1
31,23,59,3,DS,Other flows - Midwest,-1,-1,-1
31,23,59,5,DS,Other flows - South,-1,-1,-1
31,23,59,7,DS,Other flows - West,-1,-1,-1
31,25,96,0,NE,Cass County Total Migration-US and Foreign,880,1736,61420
31,25,97,0,NE,Cass County Total Migration-US,880,1736,61420
31,25,97,1,NE,Cass County Total Migration-Same State,661,1326,45136
31,25,97,3,NE,Cass County Total Migration-Different State,219,410,16284
31,25,31,25,NE,Cass County Non-migrants,10386,22417,1039122
31,25,31,153,NE,Sarpy County,222,474,16228
31,25,31,55,NE,Douglas County,203,389,13111
31,25,31,109,NE,Lancaster County,123,241,7242
31,25,58,0,SS,Other flows - Same State,113,222,8555
31,25,59,0,DS,Other flows - Different State,219,410,16284
31,25,59,1,DS,Other flows - Northeast,-1,-1,-1
31,25,59,3,DS,Other flows - Midwest,100,175,8400
31,25,59,5,DS,Other flows - South,52,112,3043
31,25,59,7,DS,Other flows - West,67,123,4840
31,25,57,9,FR,Foreign - Other flows,-1,-1,-1
31,27,96,0,NE,Cedar County Total Migration-US and Foreign,168,309,8280
31,27,97,0,NE,Cedar County Total Migration-US,168,309,8280
31,27,97,1,NE,Cedar County Total Migration-Same State,105,202,5270
31,27,97,3,NE,Cedar County Total Migration-Different State,63,107,3010
